,Time,Water 1 temp,Water 2 temp,ECMO 1 temp,ECMO 2 temp,PiCCO temp,Swan-Ganz temp,Total Calories,parameter,value
3683,147.312736164,36.993822769,36.991764764,36.994650680,36.991783605,36.993891724,36.992086915,-600.001024341,,
3684,147.352745054,36.995171033,36.990932676,36.995156877,36.992894109,36.994025324,36.992498535,-600.001026288,,
3685,147.392753945,36.992921085,36.992059906,36.994379576,36.991334634,36.994624926,36.992423475,-600.001028233,,
3686,147.432762836,36.993800485,36.991725332,36.993879401,36.992569235,36.994521132,36.994232987,-600.001030176,,
3687,147.472771727,36.994976443,36.993122378,36.993911129,36.993480713,36.993897023,36.994081164,-600.001032116,,
3688,147.512780618,36.994152058,36.991244494,36.991618511,36.992329145,36.991755326,36.993960407,-600.001034056,,
3689,147.552789509,36.995278744,36.991890676,36.992754745,36.994793144,36.994287673,36.992722907,-600.001035997,,
3690,147.592798400,36.993878941,36.992886670,36.993867704,36.992598583,36.993738816,36.993070643,-600.001037933,,
3691,147.632807291,36.995186234,36.994056479,36.993199579,36.994129830,36.996327678,36.994356377,-600.001039870,,
3692,147.672816181,36.996068776,36.994172199,36.993485635,36.993544293,36.992615048,36.992774204,-600.001041808,,
3693,147.712825072,36.994511124,36.992665010,36.994342144,36.993389818,36.993934125,36.993017376,-600.001043740,,
3694,147.752833963,36.996055737,36.993852899,36.995229044,36.991379138,36.995102311,36.994319517,-600.001045669,,
3695,147.792842854,36.995354694,36.994598557,36.993618631,36.991588151,36.993715218,36.993164276,-600.001047601,,
3696,147.832851745,36.996236758,36.993024962,36.994721601,36.992968394,36.995806590,36.994982748,-600.001049529,,
3697,147.872860636,36.994622385,36.992702557,36.993988931,36.992651690,36.993674173,36.993168786,-600.001051457,,
3698,147.912869527,36.993648539,36.992806506,36.994029223,36.991016827,36.993597875,36.993754588,-600.001053384,,
3699,147.952878417,36.994201273,36.992709272,36.994323655,36.992165933,36.992999323,36.993243469,-600.001055311,,
3700,147.992887308,36.992797758,36.992479242,36.994065700,36.993308752,36.992211856,36.994447039,-600.001057234,,
3701,148.032896199,36.995486358,36.992363388,36.994220328,36.991710533,36.994917564,36.993666216,-600.001059155,,
3702,148.072905090,36.995400042,36.992671669,36.994647613,36.993659489,36.994248920,36.992329665,-600.001061073,,
3703,148.112913981,36.994907406,36.991595542,36.991032869,36.992332604,36.993573898,36.992476189,-600.001062992,,
3704,148.152922872,36.993543062,36.992081469,36.995042267,36.990487381,36.994665595,36.991433896,-600.001064911,,
3705,148.192931763,36.993191626,36.991848273,36.992372042,36.992568317,36.993211364,36.991236620,-600.001066825,,
3706,148.232940653,36.995797724,36.993331469,36.993665558,36.992053770,36.993267511,36.991418749,-600.001068741,,
3707,148.272949544,36.996075960,36.992081364,36.995540535,36.992857951,36.993485737,36.994805515,-600.001070652,,
3708,148.312958435,36.995305619,36.992717938,36.994373490,36.993362777,36.994547317,36.994666889,-600.001072562,,
3709,148.352967326,36.995699561,36.990723454,36.991974303,36.992461836,36.994168927,36.991014690,-600.001074472,,
3710,148.392976217,36.995566830,36.990192436,36.993836880,36.992650190,36.992203047,36.992033197,-600.001076378,,
3711,148.432985108,36.995647776,36.994893781,36.995429825,36.992711805,36.993299444,36.993441598,-600.001078285,,
3712,148.472993999,36.992516223,36.993607061,36.992190757,36.991628722,36.994040071,36.993464269,-600.001080192,,
3713,148.513002890,36.995370156,36.991340422,36.994697623,36.992588284,36.996066402,36.992563187,-600.001082095,,
3714,148.553011780,36.993902251,36.993089979,36.994213712,36.993007542,36.992847895,36.991891779,-600.001083996,,
3715,148.593020671,36.993884058,36.993110595,36.994232208,36.991210816,36.992943919,36.993265924,-600.001085899,,
3716,148.633029562,36.994525534,36.994183430,36.992666259,36.994156107,36.994720735,36.991152900,-600.001087800,,
3717,148.673038453,36.995422627,36.993502846,36.994250327,36.993639746,36.994014317,36.992385859,-600.001089699,,
3718,148.713047344,36.994816503,36.993932561,36.993690792,36.993005626,36.993209405,36.991396635,-600.001091594,,
3719,148.753056235,36.997052408,36.991338545,36.993530952,36.993194191,36.993864672,36.991197963,-600.001093487,,
3720,148.793065126,36.994407008,36.993174999,36.994864136,36.993072366,36.992935559,36.993800605,-600.001095380,,
3721,148.833074016,36.994827484,36.992052000,36.994860903,36.993728758,36.992614706,36.993939370,-600.001097272,,
3722,148.873082907,36.995233184,36.992599278,36.992714153,36.992797742,36.994527306,36.993857967,-600.001099164,,
3723,148.913091798,36.994658302,36.993242696,36.994226147,36.993050777,36.995407544,36.992940759,-600.001101055,,
3724,148.953100689,36.994209467,36.992779369,36.994980107,36.992272993,36.992519151,36.992069651,-600.001102940,,
3725,148.993109580,36.994658796,36.990101186,36.993985984,36.992652619,36.992995747,36.993196388,-600.001104823,,
3726,149.033118471,36.995143311,36.993495142,36.995360629,36.992410427,36.992712566,36.995167139,-600.001106709,,
3727,149.073127362,36.994962390,36.991446758,36.996029825,36.991893963,36.994498167,36.993412174,-600.001108597,,
3728,149.113136253,36.994932604,36.992614743,36.993587196,36.992101534,36.994596411,36.994977168,-600.001110479,,
3729,149.153145143,36.994639406,36.992320337,36.993179275,36.991916306,36.994156719,36.992821826,-600.001112361,,
3730,149.193154034,36.994925467,36.992302324,36.993741414,36.994961917,36.992605150,36.992274817,-600.001114238,,
3731,149.233162925,36.995235885,36.992480234,36.994807194,36.992694553,36.994423701,36.993302930,-600.001116115,,
3732,149.273171816,36.996501616,36.992262727,36.994560388,36.991305763,36.993701208,36.992676582,-600.001117991,,
3733,149.313180707,36.993396102,36.993092552,36.994391054,36.992226316,36.993346170,36.991960078,-600.001119867,,
3734,149.353189598,36.995101076,36.991380026,36.994456357,36.992183450,36.993996308,36.991939887,-600.001121740,,
3735,149.393198489,36.994950612,36.992403968,36.992770585,36.993433301,36.995696241,36.992310358,-600.001123614,,
3736,149.433207379,36.993363968,36.993391080,36.996186087,36.992945249,36.995512985,36.992326764,-600.001125487,,
3737,149.473216270,36.995627737,36.992152364,36.995158885,36.993315498,36.992955739,36.994673995,-600.001127354,,
3738,149.513225161,36.994739182,36.991785684,36.994561068,36.990180409,36.995285295,36.993202109,-600.001129219,,
3739,149.553234052,36.994169560,36.991712208,36.994676672,36.991886773,36.994893169,36.993595837,-600.001131083,,
3740,149.593242943,36.994881646,36.993424035,36.994422290,36.992902005,36.993674392,36.993831982,-600.001132949,,
3741,149.633251834,36.996218066,36.993790163,36.994259493,36.991577330,36.992884792,36.993624579,-600.001134811,,
3742,149.673260725,36.993869102,36.992783170,36.993553973,36.992761847,36.995195080,36.992696357,-600.001136673,,
3743,149.713269615,36.993462819,36.992644456,36.993057703,36.991485225,36.994111779,36.992821773,-600.001138532,,
3744,149.753278506,36.994375193,36.993211462,36.993666353,36.993933823,36.993178438,36.993557191,-600.001140391,,
3745,149.793287397,36.995376770,36.991714553,36.995558730,36.992538083,36.993907835,36.993400753,-600.001142250,,
3746,149.833296288,36.996453009,36.990716374,36.995018664,36.991447768,36.992632328,36.993154174,-600.001144109,,
3747,149.873305179,36.992888351,36.992480613,36.993369791,36.992495971,36.995664656,36.992849434,-600.001145963,,
3748,149.913314070,36.994555339,36.991049609,36.994783281,36.993565753,36.993427488,36.992496551,-600.001147815,,
3749,149.953322961,36.993793811,36.993520643,36.993463830,36.991334744,36.992346594,36.994150951,-600.001149668,,
3750,149.993331852,36.993552064,36.991629996,36.994213684,36.994316442,36.993254100,36.993523146,-600.001151517,,
3751,150.033340742,36.994740783,36.990438159,36.995868782,36.992131490,36.994168208,36.993221345,-600.001153363,,
3752,150.073349633,36.993204933,36.991880728,36.995047539,36.991853725,36.994290177,36.993468803,-600.001155210,,
3753,150.113358524,36.995619925,36.994325520,36.992609772,36.993804498,36.994293492,36.994671121,-600.001157057,,
3754,150.153367415,36.994121262,36.992257460,36.992983326,36.992005383,36.991822974,36.993248961,-600.001158901,,
3755,150.193376306,36.994579359,36.991460399,36.993160936,36.991388440,36.994073980,36.993220340,-600.001160743,,
3756,150.233385197,36.996649395,36.991159375,36.995319953,36.992496965,36.995739837,36.994821519,-600.001162586,,
3757,150.273394088,36.993898731,36.992868740,36.996305491,36.992519288,36.994115762,36.994005305,-600.001164425,,
3758,150.313402978,36.994788177,36.992361045,36.992651828,36.994332870,36.995363942,36.992685415,-600.001166263,,
3759,150.353411869,36.995240908,36.994190976,36.994746109,36.991377746,36.993857108,36.992586457,-600.001168099,,
3760,150.393420760,36.996229579,36.991651666,36.993914558,36.993287372,36.993899622,36.992941655,-600.001169934,,
3761,150.433429651,36.996640272,36.993899156,36.993450076,36.994364014,36.992980548,36.994052873,-600.001171770,,
3762,150.473438542,36.993734159,36.991343052,36.993763102,36.991844182,36.992529324,36.992991592,-600.001173604,,
3763,150.513447433,36.995477524,36.992774536,36.993065728,36.992113341,36.993616013,36.993842217,-600.001175436,,
3764,150.553456324,36.995592269,36.992266230,36.995629881,36.993100383,36.993384065,36.994201171,-600.001177266,,
3765,150.593465214,36.994416665,36.993865519,36.991724023,36.990991571,36.994720982,36.993334016,-600.001179094,,
3766,150.633474105,36.993883586,36.993120415,36.993884679,36.991756646,36.994085573,36.993794087,-600.001180921,,
3767,150.673482996,36.995116578,36.993626542,36.993524710,36.992735848,36.994480096,36.993367868,-600.001182747,,
3768,150.713491887,36.993536965,36.992441965,36.994461296,36.991922236,36.993981871,36.992202748,-600.001184572,,
3769,150.753500778,36.996111877,36.993300460,36.995942287,36.991294788,36.993864999,36.994321721,-600.001186394,,
3770,150.793509669,36.993814887,36.991799031,36.993455106,36.991875100,36.994765474,36.994152928,-600.001188218,,
3771,150.833518560,36.993643790,36.992053793,36.991808293,36.992800232,36.994148086,36.992665744,-600.001190035,,
3772,150.873527451,36.994557660,36.994378643,36.992037247,36.992177106,36.994261347,36.993839620,-600.001191852,,
3773,150.913536341,36.993962248,36.993870516,36.992949130,36.992332355,36.993676646,36.992300064,-600.001193668,,
3774,150.953545232,36.996053912,36.992024614,36.993238694,36.993635875,36.992307620,36.994089326,-600.001195482,,
3775,150.993554123,36.994241673,36.991889782,36.993705239,36.991344692,36.993016347,36.993153525,-600.001197296,,
3776,151.033563014,36.995100805,36.990375609,36.994003374,36.992971285,36.993201429,36.993545804,-600.001199107,,
3777,151.073571905,36.995193353,36.992862843,36.992984397,36.993790817,36.994383766,36.992791617,-600.001200918,,
3778,151.113580796,36.993559094,36.993752630,36.993305656,36.994040939,36.992844802,36.992599716,-600.001202727,,
3779,151.153589687,36.994553052,36.992096895,36.994697893,36.991750101,36.993482540,36.992627399,-600.001204534,,
3780,151.193598577,36.994214274,36.992186425,36.994665775,36.991197580,36.992764931,36.992007885,-600.001206346,,
3781,151.233607468,36.996209828,36.991616053,36.994617913,36.992563185,36.994755617,36.992754183,-600.001208152,,
3782,151.273616359,36.994915246,36.993686231,36.993412199,36.992988067,36.994371179,36.991856147,-600.001209958,,
3783,151.313625250,36.994040406,36.993413709,36.993187217,36.994303933,36.992638797,36.992315583,-600.001211765,,
3784,151.353634141,36.995879651,36.993006073,36.994980848,36.991098196,36.993638175,36.992447915,-600.001213566,,
3785,151.393643032,36.994456224,36.994172386,36.994752832,36.994020640,36.992708353,36.991460866,-600.001215368,,
3786,151.433651923,36.996959000,36.991795900,36.993108700,36.992243479,36.993994060,36.995066817,-600.001217167,,
3787,151.473660814,36.994624751,36.992561219,36.993880270,36.991647246,36.994594335,36.993662272,-600.001218962,,
3788,151.513669704,36.994543107,36.992269543,36.993736078,36.992028202,36.993828766,36.993059249,-600.001220758,,
3789,151.553678595,36.993779749,36.993344373,36.993563582,36.992982597,36.994266426,36.992661330,-600.001222553,,
3790,151.593687486,36.993895826,36.992949740,36.993527755,36.990748767,36.993966556,36.992721572,-600.001224346,,
3791,151.633696377,36.993793207,36.992865137,36.994560635,36.991759545,36.993588497,36.992049465,-600.001226138,,
3792,151.673705268,36.995829253,36.991941913,36.993762759,36.993771048,36.994578360,36.992061846,-600.001227929,,
3793,151.713714159,36.995955182,36.993474932,36.992971334,36.990534850,36.992715925,36.995238036,-600.001229722,,
3794,151.753723050,36.994826692,36.991675144,36.992989909,36.993704092,36.994127679,36.991701504,-600.001231508,,
3795,151.793731940,36.995121857,36.993320209,36.993842541,36.992584105,36.993811552,36.991405399,-600.001233294,,
3796,151.833740831,36.993534289,36.991819090,36.994674601,36.993942280,36.992671538,36.992670929,-600.001235079,,
3797,151.873749722,36.994563796,36.994772426,36.992994262,36.993273409,36.993129760,36.991872974,-600.001236859,,
3798,151.913758613,36.994333037,36.992670645,36.995720706,36.991975677,36.992250840,36.994374192,-600.001238641,,
3799,151.953767504,36.994866731,36.992304839,36.993320406,36.992131811,36.993095093,36.993141856,-600.001240424,,
3800,151.993776395,36.994376725,36.993373213,36.993315267,36.993144530,36.995649641,36.993977974,-600.001242205,,
3801,152.033785286,36.994060705,36.991293287,36.993505225,36.991814714,36.994412798,36.993923476,-600.001243986,,
3802,152.073794176,36.994503500,36.994170707,36.994011000,36.993030261,36.993439836,36.992671312,-600.001245764,,
3803,152.113803067,36.994210104,36.993057163,36.995273269,36.992250511,36.994037163,36.994016351,-600.001247539,,
3804,152.153811958,36.994845882,36.993740765,36.993558256,36.993543072,36.993439113,36.993494601,-600.001249312,,
3805,152.193820849,36.994268517,36.994243155,36.995796536,36.993067292,36.995023709,36.994528405,-600.001251085,,
3806,152.233829740,36.994748806,36.992693949,36.992480315,36.993255013,36.990925709,36.991612687,-600.001252860,,
3807,152.273838631,36.993875996,36.992005975,36.992865890,36.992542614,36.994122021,36.993054434,-600.001254630,,
3808,152.313847522,36.994710924,36.993643157,36.993999761,36.992461252,36.992681446,36.992690068,-600.001256399,,
3809,152.353856413,36.993891245,36.992581259,36.994532093,36.993055019,36.993497447,36.993368550,-600.001258167,,
3810,152.393865303,36.993345979,36.991660018,36.994250637,36.991325511,36.993147749,36.995309087,-600.001259935,,
3811,152.433874194,36.994413741,36.992289394,36.993222133,36.992012305,36.995628426,36.993375013,-600.001261698,,
3812,152.473883085,36.993978388,36.992763656,36.993312256,36.992588041,36.994120663,36.993119765,-600.001263462,,
3813,152.513891976,36.995375512,36.995236549,36.996005896,36.991456362,36.992138178,36.993108015,-600.001265225,,
3814,152.553900867,36.995394012,36.991609818,36.992827684,36.992606630,36.994179438,36.994415463,-600.001266988,,
3815,152.593909758,36.994980063,36.992404642,36.994556657,36.992109519,36.991927157,36.994200047,-600.001268747,,
3816,152.633918649,36.995527638,36.994397315,36.993060734,36.991170285,36.993339257,36.991389170,-600.001270504,,
3817,152.673927539,36.995191823,36.991922299,36.992957050,36.993051379,36.993397202,36.993931077,-600.001272260,,
3818,152.713936430,36.993934251,36.991519156,36.993734667,36.993598868,36.992556443,36.992857543,-600.001274018,,
3819,152.753945321,36.994600962,36.992013583,36.993715253,36.994602180,36.993956754,36.993097733,-600.001275771,,
3820,152.793954212,36.994341802,36.990670215,36.995284894,36.993152098,36.992168215,36.991747561,-600.001277524,,
3821,152.833963103,36.993887317,36.992574290,36.993872734,36.992634870,36.994320917,36.993606016,-600.001279274,,
3822,152.873971994,36.995195568,36.992769428,36.996021922,36.992032823,36.992589369,36.992179470,-600.001281025,,
3823,152.913980885,36.993637500,36.991913923,36.995018033,36.993009607,36.993464746,36.993568946,-600.001282777,,
3824,152.953989776,36.991890112,36.991131140,36.994383862,36.992560132,36.992776891,36.994783872,-600.001284522,,
3825,152.993998666,36.994938985,36.992496981,36.993639802,36.992886215,36.993369277,36.993368324,-600.001286266,,
3826,153.034007557,36.995964449,36.992100266,36.994621817,36.991920814,36.995297230,36.991503902,-600.001288012,,
3827,153.074016448,36.993727986,36.992044456,36.993593375,36.992343950,36.994269692,36.992595818,-600.001289757,,
3828,153.114025339,36.994588234,36.993089634,36.992468298,36.990071658,36.994479091,36.992772545,-600.001291498,,
3829,153.154034230,36.995129157,36.991649574,36.992140342,36.991902980,36.994927065,36.993200651,-600.001293240,,
3830,153.194043121,36.994479624,36.990953152,36.993761802,36.991858388,36.992464254,36.993357820,-600.001294981,,
3831,153.234052012,36.995183138,36.992017333,36.991821641,36.993266109,36.993196053,36.991081470,-600.001296720,,
3832,153.274060902,36.993875529,36.992762488,36.994923363,36.991691211,36.994040266,36.993639449,-600.001298456,,
3833,153.314069793,36.994396751,36.992569259,36.995410765,36.993597244,36.994622800,36.993578475,-600.001300189,,
3834,153.354078684,36.995829327,36.991868873,36.994465126,36.994215218,36.992845806,36.991133911,-600.001301921,,
3835,153.394087575,36.996465536,36.993684694,36.994734063,36.992500982,36.994722363,36.993199461,-600.001303654,,
3836,153.434096466,36.994741115,36.993150374,36.993971901,36.993240274,36.994502542,36.992302402,-600.001305383,,
3837,153.474105357,36.995634922,36.991203953,36.993461570,36.991685620,36.991390232,36.992415704,-600.001307113,,
3838,153.514114248,36.994008693,36.993470363,36.993000186,36.992962526,36.992383752,36.993789073,-600.001308841,,
3839,153.554123138,36.993769179,36.990025774,36.994032876,36.993316387,36.994999816,36.992121210,-600.001310567,,
3840,153.594132029,36.992758854,36.991407449,36.992763262,36.993018901,36.995322888,36.991800158,-600.001312294,,
3841,153.634140920,36.993978129,36.991671057,36.993226939,36.992383940,36.993476887,36.993543651,-600.001314020,,
3842,153.674149811,36.995985769,36.992036067,36.993790420,36.991998493,36.995031846,36.995567136,-600.001315743,,
3843,153.714158702,36.994701226,36.992551033,36.994486969,36.991330172,36.994282258,36.993309939,-600.001317464,,
3844,153.754167593,36.994270259,36.994373588,36.993907567,36.992688017,36.994896149,36.992528900,-600.001319187,,
3845,153.794176484,36.995438750,36.993011462,36.993835326,36.991519895,36.994912810,36.992471980,-600.001320906,,
3846,153.834185375,36.993546169,36.993144805,36.993838854,36.993250438,36.994535180,36.992829552,-600.001322624,,
3847,153.874194265,36.994457598,36.992532129,36.992154359,36.991764359,36.993561027,36.993649087,-600.001324340,,
3848,153.914203156,36.996087903,36.991963744,36.992917835,36.993034513,36.994532999,36.993164851,-600.001326055,,
3849,153.954212047,36.995669035,36.992693418,36.995250352,36.992242176,36.994151547,36.993044591,-600.001327769,,
3850,153.994220938,36.993868204,36.992219070,36.992469041,36.992647182,36.993065013,36.992327926,-600.001329483,,
3851,154.034229829,36.994835416,36.992652462,36.992460947,36.993427929,36.994172679,36.992694775,-600.001331196,,
3852,154.074238720,36.994392945,36.992176060,36.993424549,36.992170889,36.992902603,36.992273180,-600.001332904,,
3853,154.114247611,36.991183781,36.994027693,36.993458415,36.990622888,36.993930527,36.993613331,-600.001334612,,
3854,154.154256501,36.994082875,36.992299151,36.993888258,36.990909216,36.993969773,36.994238716,-600.001336322,,
3855,154.194265392,36.993732672,36.993513167,36.994288894,36.993375139,36.993957422,36.992822632,-600.001338030,,
3856,154.234274283,36.994935575,36.993933883,36.991290951,36.992303420,36.992791324,36.993348876,-600.001339734,,
3857,154.274283174,36.995278346,36.992731437,36.993689188,36.991371282,36.992573834,36.992487344,-600.001341439,,
3858,154.314292065,36.995581823,36.992130431,36.992905666,36.992290057,36.994882007,36.993493003,-600.001343142,,
3859,154.354300956,36.996336453,36.992102430,36.993417149,36.992438750,36.993161056,36.992255218,-600.001344842,,
3860,154.394309847,36.995678614,36.992256793,36.996163164,36.991678235,36.995213595,36.994317671,-600.001346542,,
3861,154.434318737,36.995543566,36.993737604,36.993905859,36.990733460,36.993522775,36.992811038,-600.001348243,,
3862,154.474327628,36.994685487,36.992875476,36.993869996,36.992173576,36.994813638,36.992493868,-600.001349941,,
3863,154.514336519,36.993736741,36.992917443,36.994737794,36.992480157,36.994363270,36.991209954,-600.001351635,,
3864,154.554345410,36.996580117,36.990848553,36.994514050,36.993038921,36.992617459,36.994491169,-600.001353331,,
3865,154.594354301,36.993302842,36.992616588,36.993450993,36.993823347,36.994900073,36.994153046,-600.001355025,,
3866,154.634363192,36.996549272,36.992875604,36.992566159,36.994259932,36.994087585,36.993152687,-600.001356718,,
3867,154.674372083,36.994259029,36.992347312,36.991713618,36.992831964,36.995412610,36.991668608,-600.001358409,,
3868,154.714380974,36.994602534,36.991326018,36.992351486,36.991444624,36.994576934,36.993313655,-600.001360098,,
3869,154.754389864,36.993082786,36.991799988,36.993282002,36.991819182,36.993608823,36.994887501,-600.001361782,,
3870,154.794398755,36.993981038,36.992727043,36.991732276,36.992829799,36.991259782,36.992698439,-600.001363468,,
3871,154.834407646,36.993973801,36.993629488,36.993431579,36.992789798,36.992844283,36.993133670,-600.001365153,,
3872,154.874416537,36.994047881,36.993443950,36.994074401,36.992136942,36.994094193,36.993885117,-600.001366837,,
3873,154.914425428,36.993899189,36.992230995,36.993804430,36.992723029,36.993622602,36.996192151,-600.001368518,,
3874,154.954434319,36.996339194,36.993264935,36.992634173,36.990934637,36.993568387,36.993120218,-600.001370199,,
3875,154.994443210,36.994478755,36.994290762,36.992728627,36.994525859,36.993957112,36.992959834,-600.001371880,,
3876,155.034452100,36.994079736,36.992728862,36.992471829,36.992060866,36.994355938,36.994216678,-600.001373558,,
3877,155.074460991,36.994567750,36.991512028,36.993453831,36.991641714,36.992876738,36.993328945,-600.001375234,,
3878,155.114469882,36.993500675,36.990657674,36.992638948,36.991296885,36.994793287,36.995495899,-600.001376912,,
3879,155.154478773,36.994123030,36.993615994,36.993906009,36.992944817,36.992764372,36.995125459,-600.001378586,,
3880,155.194487664,36.991822195,36.992376948,36.992289941,36.992749237,36.994511252,36.992387456,-600.001380259,,
3881,155.234496555,36.995165783,36.994170132,36.992899921,36.991469703,36.993980056,36.993170155,-600.001381929,,
3882,155.274505446,36.994886151,36.994555908,36.993608329,36.993100424,36.994862243,36.993662540,-600.001383601,,
3883,155.314514337,36.995270241,36.992954066,36.993912416,36.991791760,36.992226274,36.992199900,-600.001385268,,
3884,155.354523227,36.994062873,36.991748774,36.994122979,36.992358275,36.993020987,36.994075128,-600.001386938,,
3885,155.394532118,36.994137908,36.993330222,36.992262591,36.993733875,36.993057697,36.993115246,-600.001388605,,
3886,155.434541009,36.994120443,36.991605851,36.992530519,36.992944816,36.994003439,36.993432456,-600.001390268,,
3887,155.474549900,36.994308832,36.991787203,36.992987268,36.994004023,36.992161284,36.995339417,-600.001391936,,
3888,155.514558791,36.992535976,36.991220451,36.992016342,36.992877745,36.995310951,36.993921411,-600.001393599,,
3889,155.554567682,36.995084746,36.993905687,36.994011166,36.993930363,36.993133711,36.992375502,-600.001395258,,
3890,155.594576573,36.995572282,36.992155453,36.994885991,36.992602863,36.994363728,36.992676603,-600.001396918,,
3891,155.634585463,36.994509092,36.993772749,36.992281459,36.991225182,36.993066259,36.993006066,-600.001398578,,
3892,155.674594354,36.994629091,36.992272212,36.991728474,36.994290281,36.994124508,36.995516797,-600.001400235,,
3893,155.714603245,36.995794501,36.990234194,36.995175904,36.992371083,36.993127212,36.992527247,-600.001401892,,
3894,155.754612136,36.991972160,36.991599411,36.993153332,36.993042921,36.994092161,36.992729756,-600.001403544,,
3895,155.794621027,36.996407449,36.990060234,36.994519070,36.991702772,36.993966957,36.994529239,-600.001405199,,
3896,155.834629918,36.995190821,36.992955501,36.995076593,36.990491386,36.992897270,36.993399660,-600.001406849,,
3897,155.874638809,36.993706024,36.992047448,36.991841258,36.992069060,36.993862682,36.993756141,-600.001408502,,
3898,155.914647699,36.996023605,36.991872795,36.993429207,36.989082808,36.992640656,36.993198384,-600.001410150,,
3899,155.954656590,36.997351993,36.991497450,36.995807710,36.992047024,36.992895956,36.992742614,-600.001411799,,
3900,155.994665481,36.993187307,36.992622371,36.994111193,36.992856571,36.994303720,36.992637451,-600.001413447,,
3901,156.034674372,36.995486878,36.993389355,36.994566349,36.993068463,36.992920893,36.990521079,-600.001415094,,
3902,156.074683263,36.992711947,36.992459966,36.993973192,36.991382621,36.992000669,36.993245623,-600.001416738,,
3903,156.114692154,36.995195716,36.990991893,36.993296361,36.992008121,36.994461838,36.994104475,-600.001418381,,
3904,156.154701045,36.995789360,36.995719768,36.994540655,36.992155131,36.993461720,36.994740179,-600.001420022,,
3905,156.194709936,36.994708834,36.992321679,36.993350022,36.990898635,36.994379874,36.992317916,-600.001421662,,
3906,156.234718826,36.994272571,36.992822765,36.992553134,36.989166797,36.993896835,36.994306693,-600.001423304,,
3907,156.274727717,36.994764162,36.992525788,36.993224025,36.991491926,36.993687773,36.994898228,-600.001424942,,
3908,156.314736608,36.993918370,36.993027901,36.993581066,36.993233150,36.992366824,36.993240772,-600.001426579,,
3909,156.354745499,36.994494413,36.992981659,36.994135232,36.994228643,36.994870068,36.993108575,-600.001428217,,
3910,156.394754390,36.993707436,36.992727957,36.994762214,36.992852289,36.994210286,36.994448549,-600.001429853,,
3911,156.434763281,36.995323250,36.992709496,36.993071766,36.991278426,36.993470790,36.993236934,-600.001431488,,
3912,156.474772172,36.992547296,36.992066003,36.991764511,36.993281592,36.993219946,36.992909087,-600.001433120,,
3913,156.514781062,36.994128606,36.992167558,36.993034133,36.992522615,36.993175967,36.994455746,-600.001434751,,
3914,156.554789953,36.995694523,36.992944264,36.992873599,36.991787926,36.994057059,36.994040689,-600.001436379,,
3915,156.594798844,36.995344364,36.993692731,36.993779378,36.992469151,36.992059906,36.994377355,-600.001438006,,
3916,156.634807735,36.994587495,36.991673242,36.992370864,36.992410883,36.994604682,36.994337902,-600.001439633,,
3917,156.674816626,36.993774011,36.991747210,36.994265318,36.992013459,36.993117120,36.993751052,-600.001441259,,
3918,156.714825517,36.991875041,36.994858423,36.993304833,36.990136758,36.995578325,36.992397606,-600.001442884,,
3919,156.754834408,36.993584676,36.992550283,36.991276417,36.990315863,36.993958329,36.992819850,-600.001444507,,
3920,156.794843299,36.995529771,36.992613951,36.993142812,36.993947717,36.993917616,36.991766898,-600.001446130,,
3921,156.834852189,36.994873209,36.992448116,36.993020122,36.993224668,36.993843558,36.992117576,-600.001447751,,
3922,156.874861080,36.994384745,36.994736086,36.994977910,36.991812602,36.992925372,36.994809719,-600.001449371,,
3923,156.914869971,36.993971021,36.992648077,36.994346432,36.991418172,36.992505315,36.991985004,-600.001450988,,
3924,156.954878862,36.995924421,36.992224962,36.994828200,36.991669513,36.993731075,36.992844441,-600.001452606,,
3925,156.994887753,36.994557700,36.992077381,36.993912402,36.992725802,36.993409649,36.991787277,-600.001454220,,
3926,157.034896644,36.995984077,36.992048711,36.992555728,36.992182350,36.991730001,36.993136218,-600.001455836,,
3927,157.074905535,36.992333715,36.991819540,36.993004616,36.991248279,36.992844002,36.992281172,-600.001457445,,
3928,157.114914425,36.993915377,36.991772673,36.994567272,36.993288298,36.993175187,36.993517247,-600.001459057,,
3929,157.154923316,36.995565772,36.991730918,36.994848740,36.991646556,36.993983243,36.992992463,-600.001460668,,
3930,157.194932207,36.993910422,36.995079249,36.994171410,36.991502664,36.993234394,36.994278571,-600.001462276,,
3931,157.234941098,36.992707891,36.993689935,36.995310390,36.992468844,36.993114695,36.991615055,-600.001463885,,
3932,157.274949989,36.993509989,36.992917647,36.994221602,36.991701808,36.992233623,36.992201414,-600.001465491,,
3933,157.314958880,36.993407858,36.992723297,36.993805857,36.992844107,36.993459427,36.993955002,-600.001467094,,
3934,157.354967771,36.994514280,36.992495593,36.994083585,36.992901050,36.991433524,36.992104395,-600.001468699,,
3935,157.394976661,36.995334779,36.991776772,36.993902939,36.991926341,36.993335966,36.992280278,-600.001470301,,
3936,157.434985552,36.994568790,36.992900877,36.992402346,36.992318340,36.993898780,36.991735195,-600.001471904,,
3937,157.474994443,36.995039760,36.991176686,36.994836444,36.991941160,36.994209031,36.991113657,-600.001473505,,
3938,157.515003334,36.995921334,36.992697755,36.992699229,36.992584515,36.993852215,36.993641945,-600.001475106,,
3939,157.555012225,36.995051628,36.992920346,36.993365897,36.990061904,36.994662652,36.992654353,-600.001476707,,
