,Time,Water 1 temp,Water 2 temp,ECMO 1 temp,ECMO 2 temp,PiCCO temp,Swan-Ganz temp,Total Calories,parameter,value
2022,80.857968437,37.503862296,37.102067661,37.279784804,37.107162427,37.075049102,37.096240970,1239.764507593,,
2023,80.897977328,37.503122385,37.101255279,37.281040046,37.109205909,37.074362045,37.098805176,1240.318727228,,
2024,80.937986219,37.504381321,37.100408582,37.281273670,37.109408926,37.074716370,37.097900919,1240.872946820,,
2025,80.977995110,37.504857939,37.100018953,37.283046497,37.109242477,37.074867793,37.098095627,1241.427166366,,
2026,81.018004001,37.503838526,37.100869218,37.281714257,37.108786366,37.075915524,37.096859805,1241.981385872,,
2027,81.058012892,37.504573438,37.102040104,37.280556439,37.109191513,37.073748167,37.098200811,1242.535605336,,
2028,81.098021783,37.505024468,37.100501710,37.279633158,37.107725354,37.073856163,37.097386632,1243.089824756,,
2029,81.138030673,37.505977165,37.102325465,37.281682464,37.109653670,37.075279809,37.096878716,1243.644044136,,
2030,81.178039564,37.505069097,37.101474577,37.281224469,37.108364116,37.074969304,37.099165744,1244.198263470,,
2031,81.218048455,37.505025732,37.100855795,37.281515198,37.108628641,37.073996870,37.099506013,1244.752482761,,
2032,81.258057346,37.505417076,37.100979311,37.281131862,37.108737908,37.072193224,37.098044679,1245.306702012,,
2033,81.298066237,37.504517318,37.100283364,37.281990081,37.107699443,37.075668323,37.097110475,1245.860921217,,
2034,81.338075128,37.506751799,37.101885043,37.280291654,37.111893452,37.075240327,37.099491325,1246.415140383,,
2035,81.378084019,37.504448587,37.101936247,37.284384531,37.110585075,37.075508467,37.097601236,1246.969359505,,
2036,81.418092910,37.506281146,37.103883571,37.281307586,37.110531615,37.075894159,37.099139937,1247.523578585,,
2037,81.458101800,37.504226837,37.102662927,37.281812858,37.109619043,37.076136284,37.097127247,1248.077797622,,
2038,81.498110691,37.507161208,37.102931318,37.281852641,37.110777206,37.073199334,37.099285908,1248.632016616,,
2039,81.538119582,37.508422787,37.102585174,37.284044265,37.109065114,37.076238259,37.097143483,1249.186235568,,
2040,81.578128473,37.505171456,37.101222442,37.282892455,37.109434825,37.075391247,37.097526416,1249.740454478,,
2041,81.618137364,37.506609039,37.104382188,37.283530049,37.109193213,37.076035107,37.098310974,1250.294673346,,
2042,81.658146255,37.506618409,37.101250204,37.282773860,37.108218413,37.075795521,37.099141603,1250.848892171,,
2043,81.698155146,37.506089474,37.100653390,37.283499967,37.111055669,37.076728613,37.098018923,1251.403110955,,
2044,81.738164036,37.505815817,37.102723013,37.281742139,37.108965321,37.077035097,37.098471615,1251.957329696,,
2045,81.778172927,37.507203821,37.101746715,37.282819345,37.108298453,37.077049332,37.099597286,1252.511548397,,
2046,81.818181818,37.506482657,37.103663622,37.283421862,37.109757108,37.075527897,37.097457225,1253.065767055,,
2047,81.858190709,37.507392881,37.102747972,37.283741079,37.110033856,37.076087550,37.098482478,1253.619985672,,
2048,81.898199600,37.507253755,37.103245524,37.282171421,37.111095059,37.074824543,37.097044492,1254.174204245,,
2049,81.938208491,37.507734079,37.103897571,37.284296242,37.110546515,37.076245470,37.100041552,1254.728422775,,
2050,81.978217382,37.506826709,37.103545824,37.284890240,37.107727454,37.075451647,37.100638516,1255.282641266,,
2051,82.018226273,37.507455798,37.103469772,37.284918725,37.108003807,37.076417491,37.099358093,1255.836859714,,
2052,82.058235163,37.508848892,37.102196748,37.283671171,37.109111070,37.076102294,37.099064676,1256.391078118,,
2053,82.098244054,37.510269553,37.101796472,37.283872591,37.110509592,37.076152332,37.097976748,1256.945296481,,
2054,82.138252945,37.509524103,37.103126598,37.284681450,37.111782533,37.075282812,37.099754855,1257.499514805,,
2055,82.178261836,37.507123937,37.101670273,37.285045433,37.109687322,37.076159691,37.099762716,1258.053733083,,
2056,82.218270727,37.507982411,37.103719440,37.284725415,37.109024908,37.077294197,37.098513822,1258.607951322,,
2057,82.258279618,37.509166035,37.101853164,37.285077257,37.109722358,37.073809723,37.097740864,1259.162169518,,
2058,82.298288509,37.508777678,37.101933436,37.283285852,37.109427713,37.075030717,37.099385312,1259.716387672,,
2059,82.338297399,37.509992762,37.104467403,37.283684913,37.110376111,37.075975427,37.099025988,1260.270605785,,
2060,82.378306290,37.506208012,37.104210771,37.285629862,37.110532720,37.073246838,37.099756945,1260.824823855,,
2061,82.418315181,37.509939495,37.102480210,37.283970549,37.110785996,37.076142725,37.098686778,1261.379041885,,
2062,82.458324072,37.511153927,37.102925122,37.284053251,37.109544086,37.074498667,37.099860146,1261.933259872,,
2063,82.498332963,37.510203668,37.102894846,37.286172649,37.111071190,37.076453653,37.099082591,1262.487477818,,
2064,82.538341854,37.508159029,37.103902303,37.284493029,37.110862243,37.076887926,37.098859163,1263.041695722,,
2065,82.578350745,37.509884768,37.101392056,37.285043908,37.110070376,37.078570710,37.101408090,1263.595913585,,
2066,82.618359635,37.509856713,37.102848595,37.286014616,37.111433464,37.076892166,37.098763556,1264.150131403,,
2067,82.658368526,37.509378197,37.103760424,37.286068441,37.112307450,37.078085013,37.098974402,1264.704349183,,
2068,82.698377417,37.510959298,37.101071697,37.285226458,37.110985490,37.075467849,37.099615385,1265.258566920,,
2069,82.738386308,37.509234814,37.103328045,37.285744755,37.111762777,37.076047359,37.099188247,1265.812784615,,
2070,82.778395199,37.511520341,37.103164485,37.283428202,37.110719314,37.074759572,37.100230232,1266.367002269,,
2071,82.818404090,37.509160655,37.101942675,37.285303370,37.111731385,37.076958892,37.100018348,1266.921219884,,
2072,82.858412981,37.511511248,37.103276564,37.287284933,37.111095055,37.076260876,37.100132323,1267.475437458,,
2073,82.898421872,37.511156851,37.103775774,37.285073295,37.111289267,37.077978530,37.100336681,1268.029654989,,
2074,82.938430762,37.510335356,37.104917619,37.284758777,37.110107070,37.076462083,37.100382142,1268.583872482,,
2075,82.978439653,37.510207437,37.106210703,37.284776356,37.111097946,37.077664603,37.097359459,1269.138089932,,
2076,83.018448544,37.508928872,37.103904764,37.283787239,37.110976623,37.074056143,37.100098716,1269.692307339,,
2077,83.058457435,37.509802799,37.104624423,37.285939707,37.110789562,37.078467305,37.099226657,1270.246524706,,
2078,83.098466326,37.511710588,37.101727786,37.288193652,37.110002019,37.077124107,37.100450098,1270.800742033,,
2079,83.138475217,37.511233205,37.104165897,37.286620783,37.113184019,37.075227630,37.099043203,1271.354959317,,
2080,83.178484108,37.510879309,37.103804533,37.286501865,37.112017774,37.076719391,37.098194879,1271.909176562,,
2081,83.218492998,37.510820385,37.102909475,37.287944230,37.111333754,37.080242338,37.101904882,1272.463393767,,
2082,83.258501889,37.514201979,37.104838652,37.287866201,37.110100860,37.076130093,37.098885398,1273.017610931,,
2083,83.298510780,37.511370724,37.103105541,37.288052784,37.112663965,37.077818354,37.099170851,1273.571828054,,
2084,83.338519671,37.514346086,37.105265114,37.287461616,37.110102602,37.077177004,37.099841723,1274.126045134,,
2085,83.378528562,37.512140470,37.104154612,37.287138829,37.112898867,37.079259677,37.100447954,1274.680262174,,
2086,83.418537453,37.513389678,37.102921046,37.288870869,37.111069601,37.076582717,37.099282865,1275.234479175,,
2087,83.458546344,37.512707034,37.103614204,37.287334527,37.111304818,37.078050011,37.100546036,1275.788696132,,
2088,83.498555234,37.512182087,37.103696554,37.287184872,37.111033645,37.077755589,37.100091670,1276.342913049,,
2089,83.538564125,37.513710349,37.104115587,37.288629612,37.112457906,37.077089375,37.100494593,1276.897129928,,
2090,83.578573016,37.513199491,37.102595594,37.287329615,37.112514802,37.077481963,37.102267192,1277.451346765,,
2091,83.618581907,37.513600166,37.104004316,37.287963979,37.111671156,37.074825469,37.101236800,1278.005563559,,
2092,83.658590798,37.512924483,37.103526440,37.287389305,37.112693326,37.075424388,37.100664040,1278.559780316,,
2093,83.698599689,37.512093488,37.105262796,37.286202383,37.112777548,37.079556537,37.100961036,1279.113997032,,
2094,83.738608580,37.513946834,37.104947545,37.288534555,37.112111168,37.077652986,37.100303531,1279.668213705,,
2095,83.778617471,37.513323621,37.105628947,37.287831422,37.111289445,37.077064706,37.100089100,1280.222430338,,
2096,83.818626361,37.513344908,37.103591362,37.285847585,37.112806275,37.077682492,37.101975974,1280.776646932,,
2097,83.858635252,37.513393425,37.104782604,37.287578232,37.112880048,37.077075897,37.101124686,1281.330863485,,
2098,83.898644143,37.512004792,37.103348835,37.287758273,37.111420193,37.076814425,37.100225086,1281.885079996,,
2099,83.938653034,37.513329142,37.104326211,37.287274672,37.110832358,37.079293232,37.099006694,1282.439296467,,
2100,83.978661925,37.513728177,37.105665207,37.288887185,37.111928906,37.078243628,37.101527577,1282.993512896,,
2101,84.018670816,37.513034451,37.103955963,37.289639987,37.111854465,37.079093358,37.100951420,1283.547729285,,
2102,84.058679707,37.515523718,37.104986537,37.287716971,37.112889884,37.079187748,37.101320750,1284.101945634,,
2103,84.098688597,37.514906330,37.104899739,37.289428140,37.112678604,37.078702263,37.101162034,1284.656161947,,
2104,84.138697488,37.515135369,37.107369679,37.288890651,37.112841689,37.078487003,37.100317683,1285.210378216,,
2105,84.178706379,37.513534753,37.105783327,37.288563344,37.111895255,37.078947435,37.103098231,1285.764594445,,
2106,84.218715270,37.514011786,37.106068740,37.290080675,37.112411264,37.079162871,37.100965010,1286.318810634,,
2107,84.258724161,37.513851974,37.106498886,37.289835567,37.112584217,37.078199469,37.100633326,1286.873026782,,
2108,84.298733052,37.515562710,37.105211923,37.291362242,37.110935528,37.078185485,37.100229190,1287.427242890,,
2109,84.338741943,37.514963056,37.105319372,37.287659621,37.112776925,37.078970699,37.101899300,1287.981458957,,
2110,84.378750834,37.516314894,37.104451604,37.288869362,37.112277880,37.079255134,37.101438744,1288.535674985,,
2111,84.418759724,37.514707722,37.104713158,37.289192783,37.114276010,37.077993174,37.101193492,1289.089890972,,
2112,84.458768615,37.516309287,37.106293081,37.289053697,37.114445019,37.077706269,37.101234141,1289.644106921,,
2113,84.498777506,37.515986191,37.104996568,37.290387640,37.110926990,37.078755410,37.100998106,1290.198322831,,
2114,84.538786397,37.516776496,37.106548816,37.288808123,37.111893140,37.077443460,37.101801063,1290.752538701,,
2115,84.578795288,37.516705503,37.105074790,37.289557947,37.113235345,37.077673961,37.101389406,1291.306754530,,
2116,84.618804179,37.516131055,37.105285494,37.290379729,37.111757020,37.079863314,37.102187943,1291.860970319,,
2117,84.658813070,37.516564065,37.104317539,37.290668408,37.113727052,37.077884454,37.101890482,1292.415186068,,
2118,84.698821960,37.516913278,37.103173193,37.290984324,37.113712790,37.078248027,37.102032741,1292.969401779,,
2119,84.738830851,37.515748008,37.106217435,37.289688330,37.111854171,37.079039792,37.101881798,1293.523617448,,
2120,84.778839742,37.515036464,37.104244808,37.290935437,37.112750966,37.077903076,37.101368231,1294.077833076,,
2121,84.818848633,37.515968321,37.106037930,37.290367804,37.115172310,37.077332545,37.103193195,1294.632048666,,
2122,84.858857524,37.516660579,37.105211773,37.291321568,37.112406636,37.079064863,37.103641088,1295.186264216,,
2123,84.898866415,37.517749043,37.107008790,37.288769232,37.114384540,37.078006003,37.102137672,1295.740479724,,
2124,84.938875306,37.516407018,37.105782987,37.289081778,37.113203229,37.078496486,37.101601063,1296.294695193,,
2125,84.978884196,37.517946243,37.105665543,37.290957784,37.114914847,37.079646017,37.104442040,1296.848910623,,
2126,85.018893087,37.517763935,37.102720441,37.291495754,37.113730233,37.079618722,37.103734376,1297.403126015,,
2127,85.058901978,37.516675007,37.107301172,37.291422108,37.113042233,37.080584640,37.102577671,1297.957341369,,
2128,85.098910869,37.516048639,37.106494726,37.291854644,37.114253133,37.078751823,37.101149265,1298.511556682,,
2129,85.138919760,37.518462481,37.107008525,37.291888095,37.113213899,37.076661836,37.101361836,1299.065771954,,
2130,85.178928651,37.517782598,37.106893773,37.290376431,37.113752687,37.078408357,37.100808471,1299.619987188,,
2131,85.218937542,37.518476689,37.105515826,37.291611328,37.113201972,37.078479846,37.101340056,1300.174202380,,
2132,85.258946433,37.517000376,37.103804339,37.292453811,37.114268840,37.081746793,37.102115754,1300.728417535,,
2133,85.298955323,37.517764310,37.106156470,37.291779148,37.114992722,37.078575835,37.100513235,1301.282632651,,
2134,85.338964214,37.517530697,37.106055142,37.292072974,37.113364652,37.081262442,37.102906744,1301.836847729,,
2135,85.378973105,37.518554432,37.106205641,37.289951545,37.111829764,37.078627898,37.101729960,1302.391062766,,
2136,85.418981996,37.519800413,37.106897345,37.292370635,37.114943027,37.078817862,37.100959909,1302.945277764,,
2137,85.458990887,37.519316191,37.105946859,37.290470317,37.114142622,37.081760715,37.103191655,1303.499492722,,
2138,85.498999778,37.517080417,37.104945649,37.290655663,37.113789467,37.079359818,37.102603358,1304.053707639,,
2139,85.539008669,37.518924767,37.107121470,37.292497397,37.116998800,37.079624756,37.103604840,1304.607922519,,
2140,85.579017559,37.518445413,37.106417165,37.293934036,37.113227521,37.080998804,37.102451649,1305.162137362,,
2141,85.619026450,37.518426184,37.107054270,37.291482466,37.114927396,37.080126406,37.102540124,1305.716352163,,
2142,85.659035341,37.519393809,37.105654401,37.292480325,37.113683010,37.079945269,37.103535340,1306.270566922,,
2143,85.699044232,37.518982344,37.107333186,37.292570936,37.114101538,37.078306603,37.103714150,1306.824781646,,
2144,85.739053123,37.519555599,37.104988853,37.293804319,37.112874449,37.079599208,37.101351911,1307.378996330,,
2145,85.779062014,37.519722908,37.107405860,37.293916764,37.114469456,37.078313591,37.104212309,1307.933210975,,
2146,85.819070905,37.519631468,37.106557251,37.293543687,37.112666488,37.078674247,37.102324248,1308.487425579,,
2147,85.859079796,37.518961314,37.106140012,37.292256375,37.115360542,37.078519971,37.103647426,1309.041640148,,
2148,85.899088686,37.520038500,37.106443377,37.293284210,37.115647206,37.080295223,37.102806707,1309.595854676,,
2149,85.939097577,37.520263655,37.107032828,37.292087433,37.113871014,37.081129389,37.102248275,1310.150069166,,
2150,85.979106468,37.519413838,37.108618257,37.292624402,37.113674531,37.079112724,37.102219698,1310.704283617,,
2151,86.019115359,37.519006100,37.105636627,37.293700501,37.116128594,37.081719802,37.103143312,1311.258498027,,
2152,86.059124250,37.521438213,37.107889844,37.291765250,37.113429163,37.081540439,37.102928666,1311.812712400,,
2153,86.099133141,37.521398745,37.107124482,37.293759022,37.115659660,37.079805377,37.102913109,1312.366926733,,
2154,86.139142032,37.518245369,37.108180169,37.294161048,37.114302057,37.079778269,37.102243285,1312.921141028,,
2155,86.179150922,37.519449044,37.107456246,37.292241006,37.114017656,37.080149182,37.103358477,1313.475355283,,
2156,86.219159813,37.520732857,37.108066993,37.291547540,37.115766146,37.080639943,37.104434190,1314.029569502,,
2157,86.259168704,37.521021429,37.106319206,37.293872488,37.114882610,37.079210509,37.102505282,1314.583783681,,
2158,86.299177595,37.521470970,37.108530893,37.294369846,37.114508987,37.079862280,37.105417209,1315.137997819,,
2159,86.339186486,37.521228386,37.107171946,37.294737132,37.112679066,37.079810939,37.102330830,1315.692211921,,
2160,86.379195377,37.520016655,37.107957467,37.293266787,37.114890239,37.080853940,37.103706416,1316.246425982,,
2161,86.419204268,37.521687721,37.108117372,37.295024989,37.115715607,37.079029940,37.102537486,1316.800640007,,
2162,86.459213158,37.520757901,37.106567641,37.294944165,37.115874808,37.079818184,37.101795814,1317.354853991,,
2163,86.499222049,37.522579980,37.108479586,37.292364818,37.115090557,37.080685889,37.103981004,1317.909067937,,
2164,86.539230940,37.521066858,37.107934941,37.293784984,37.114309281,37.078281528,37.104023560,1318.463281843,,
2165,86.579239831,37.521672119,37.107456188,37.294542815,37.114976790,37.080999879,37.102329477,1319.017495712,,
2166,86.619248722,37.522756149,37.107790807,37.294515150,37.115590418,37.080661889,37.103442219,1319.571709545,,
2167,86.659257613,37.521992106,37.107592800,37.296921302,37.115561009,37.081263364,37.102463750,1320.125923338,,
2168,86.699266504,37.521067081,37.109244484,37.294380305,37.112326939,37.080248118,37.103866595,1320.680137093,,
2169,86.739275395,37.524042935,37.108837332,37.291821768,37.115014046,37.080115382,37.104016293,1321.234350807,,
2170,86.779284285,37.523721089,37.108311079,37.296242922,37.115127973,37.080265238,37.103160683,1321.788564484,,
2171,86.819293176,37.522169652,37.108043456,37.294069669,37.115447969,37.081078841,37.103658993,1322.342778123,,
2172,86.859302067,37.523401725,37.105768209,37.296105728,37.114573354,37.080247951,37.102006184,1322.896991724,,
2173,86.899310958,37.521172890,37.108831488,37.294506200,37.114307245,37.081876392,37.102810458,1323.451205287,,
2174,86.939319849,37.523125698,37.107410650,37.295832962,37.116001673,37.079844592,37.102187783,1324.005418814,,
2175,86.979328740,37.522351182,37.107252817,37.297037029,37.116075985,37.083083510,37.103740715,1324.559632301,,
2176,87.019337631,37.523698743,37.109240673,37.295222307,37.115316982,37.081079497,37.105291292,1325.113845749,,
2177,87.059346521,37.523024101,37.107594313,37.296870943,37.115050483,37.083188167,37.104835244,1325.668059160,,
2178,87.099355412,37.523990186,37.108219327,37.295726933,37.116137480,37.080613189,37.105066713,1326.222272533,,
2179,87.139364303,37.522437187,37.108777494,37.297740409,37.116671984,37.079877385,37.103955703,1326.776485866,,
2180,87.179373194,37.525468033,37.108070521,37.295094911,37.116390670,37.080471253,37.105233443,1327.330699160,,
2181,87.219382085,37.526079244,37.106396885,37.296174972,37.114296571,37.081625020,37.103490658,1327.884912419,,
2182,87.259390976,37.522936596,37.108858133,37.295422851,37.114645611,37.082743736,37.103525262,1328.439125640,,
2183,87.299399867,37.524345340,37.108610059,37.294911470,37.116119707,37.080412516,37.102523531,1328.993338823,,
2184,87.339408758,37.525472811,37.109057251,37.296823568,37.114892585,37.081541933,37.103391220,1329.547551968,,
2185,87.379417648,37.523289924,37.108578148,37.296932936,37.115453514,37.083298784,37.105547333,1330.101765075,,
2186,87.419426539,37.524407640,37.107314679,37.296918284,37.114879403,37.082839228,37.102346485,1330.655978139,,
2187,87.459435430,37.527122340,37.110031675,37.297843715,37.114657306,37.082142870,37.104488391,1331.210191171,,
2188,87.499444321,37.522977289,37.108934180,37.295762340,37.116438482,37.080261776,37.105126163,1331.764404166,,
2189,87.539453212,37.524925478,37.109005688,37.295494064,37.114307636,37.081314288,37.103874277,1332.318617124,,
2190,87.579462103,37.526023059,37.108332640,37.295716606,37.116148581,37.078228725,37.103558288,1332.872830039,,
2191,87.619470994,37.526421254,37.107106154,37.297392375,37.114440340,37.082265909,37.104794870,1333.427042919,,
2192,87.659479884,37.525184900,37.107482234,37.296955425,37.115501789,37.084606667,37.104983706,1333.981255759,,
2193,87.699488775,37.524155381,37.108236259,37.297052216,37.116479834,37.081762183,37.104433957,1334.535468563,,
2194,87.739497666,37.525248877,37.109185830,37.296391869,37.115453226,37.082502561,37.104533317,1335.089681327,,
2195,87.779506557,37.525403091,37.109430110,37.297295663,37.117860589,37.082767546,37.103942506,1335.643894053,,
2196,87.819515448,37.525602540,37.110101895,37.298107528,37.115852614,37.082761353,37.103493917,1336.198106744,,
2197,87.859524339,37.527599669,37.110270332,37.294853022,37.115560255,37.081028331,37.102784324,1336.752319397,,
2198,87.899533230,37.524887818,37.108277741,37.296351030,37.115209590,37.081382116,37.102899357,1337.306532010,,
2199,87.939542120,37.526391720,37.109396575,37.296444496,37.116723607,37.081927944,37.105572268,1337.860744587,,
2200,87.979551011,37.527286348,37.107847508,37.297486413,37.115574842,37.080824183,37.105580492,1338.414957128,,
2201,88.019559902,37.527268616,37.109393528,37.298908519,37.116103654,37.081210629,37.103423677,1338.969169630,,
2202,88.059568793,37.526956288,37.109025181,37.300268154,37.118501924,37.083031156,37.105590749,1339.523382094,,
2203,88.099577684,37.526929204,37.110284242,37.299393657,37.117386606,37.081229593,37.105706489,1340.077594522,,
2204,88.139586575,37.527292673,37.110040389,37.297308660,37.117740140,37.083218486,37.104529810,1340.631806915,,
2205,88.179595466,37.526416242,37.109040908,37.296781868,37.115931302,37.080608733,37.105236609,1341.186019267,,
2206,88.219604357,37.526971735,37.108961245,37.298787004,37.116475105,37.082493993,37.105200422,1341.740231581,,
2207,88.259613247,37.526702241,37.107850233,37.300121580,37.116835600,37.080652958,37.105049150,1342.294443861,,
2208,88.299622138,37.528897701,37.109547220,37.298674428,37.115736727,37.080904671,37.105380768,1342.848656103,,
2209,88.339631029,37.527012559,37.110176420,37.298650136,37.116813992,37.081319730,37.104792428,1343.402868310,,
2210,88.379639920,37.526947043,37.111233217,37.299121704,37.116815264,37.082362282,37.104429176,1343.957080478,,
2211,88.419648811,37.526618576,37.109521964,37.299880881,37.115047826,37.082069388,37.104930276,1344.511292608,,
2212,88.459657702,37.527877708,37.109598601,37.297567340,37.116049347,37.081708688,37.105115266,1345.065504699,,
2213,88.499666593,37.529074957,37.111096296,37.298149911,37.117005833,37.082358602,37.102844533,1345.619716757,,
2214,88.539675483,37.527906093,37.108970476,37.298261363,37.116625139,37.081375966,37.104142332,1346.173928775,,
2215,88.579684374,37.529655223,37.109999121,37.297667838,37.117213941,37.081262547,37.105917502,1346.728140756,,
2216,88.619693265,37.530394398,37.110503124,37.300682009,37.119508654,37.082340199,37.104111848,1347.282352699,,
2217,88.659702156,37.527438299,37.110186916,37.299782974,37.117593349,37.081415264,37.105937280,1347.836564607,,
2218,88.699711047,37.530254576,37.109413873,37.298771563,37.116960423,37.083082847,37.106166209,1348.390776477,,
2219,88.739719938,37.529753566,37.109928482,37.298514989,37.118703271,37.082297680,37.106174024,1348.944988308,,
2220,88.779728829,37.528643958,37.109501709,37.299696639,37.116720201,37.082167189,37.105910946,1349.499200105,,
2221,88.819737719,37.530101866,37.110915575,37.298952881,37.118330680,37.083947094,37.106417890,1350.053411864,,
2222,88.859746610,37.528266466,37.110987402,37.300017329,37.117489951,37.081673838,37.105905279,1350.607623584,,
2223,88.899755501,37.528790419,37.109606810,37.300289998,37.118550186,37.081780478,37.105536583,1351.161835269,,
2224,88.939764392,37.528733453,37.110783232,37.299016552,37.117103461,37.083712770,37.107414484,1351.716046918,,
2225,88.979773283,37.530733470,37.109299211,37.300585992,37.115567426,37.082039010,37.105927616,1352.270258529,,
2226,89.019782174,37.529590429,37.110721352,37.300251312,37.117075010,37.082256217,37.107805079,1352.824470105,,
2227,89.059791065,37.529318413,37.109938013,37.298470880,37.115213059,37.081239375,37.104891968,1353.378681642,,
2228,89.099799956,37.529270931,37.109856790,37.299768039,37.116438292,37.085762092,37.105263919,1353.932893143,,
2229,89.139808846,37.530835742,37.109908335,37.299716013,37.117673585,37.081851670,37.106069905,1354.487104609,,
2230,89.179817737,37.528638874,37.109908664,37.300564459,37.117368530,37.082200890,37.105052541,1355.041316032,,
2231,89.219826628,37.529310851,37.110839925,37.299895641,37.118874906,37.081211105,37.106878346,1355.595527420,,
2232,89.259835519,37.531226236,37.109352759,37.300401400,37.117626733,37.084693212,37.105011811,1356.149738774,,
2233,89.299844410,37.528555036,37.111217376,37.299929351,37.117555235,37.084952088,37.106874242,1356.703950091,,
2234,89.339853301,37.529852936,37.110514184,37.299894053,37.117459409,37.083603984,37.109175808,1357.258161373,,
2235,89.379862192,37.530265425,37.109499804,37.300958781,37.119589335,37.084253117,37.105685376,1357.812372617,,
2236,89.419871082,37.529931111,37.110807495,37.300012756,37.118040942,37.083355977,37.107682771,1358.366583824,,
2237,89.459879973,37.532314078,37.111064079,37.299907779,37.116726968,37.082962190,37.105765364,1358.920794993,,
2238,89.499888864,37.530856897,37.109383968,37.299561555,37.117181937,37.082057374,37.105640454,1359.475006124,,
2239,89.539897755,37.528953113,37.109836868,37.299903964,37.117587548,37.083941579,37.105392578,1360.029217221,,
2240,89.579906646,37.531065936,37.109915963,37.300279698,37.118237052,37.084695239,37.107790767,1360.583428281,,
2241,89.619915537,37.532439283,37.110952978,37.300481701,37.118457704,37.082933146,37.105321974,1361.137639303,,
2242,89.659924428,37.531656759,37.109709087,37.300721544,37.118386427,37.084710639,37.107668122,1361.691850290,,
2243,89.699933319,37.532707765,37.111037327,37.300871007,37.116773172,37.082646584,37.105673687,1362.246061241,,
2244,89.739942209,37.532378373,37.110890835,37.301135354,37.117497647,37.084749857,37.106307963,1362.800272156,,
2245,89.779951100,37.532355086,37.111410071,37.303171661,37.117705621,37.084389745,37.106314024,1363.354483032,,
2246,89.819959991,37.532468158,37.111609940,37.301809383,37.118245567,37.083921558,37.105951920,1363.908693875,,
2247,89.859968882,37.531792211,37.110716350,37.302512045,37.117622695,37.083933166,37.106222782,1364.462904682,,
2248,89.899977773,37.532408539,37.109722971,37.299417274,37.117224121,37.084395859,37.107535239,1365.017115449,,
2249,89.939986664,37.532534909,37.112803900,37.301840454,37.117141480,37.083825368,37.106138925,1365.571326182,,
2250,89.979995555,37.531545153,37.112639119,37.301653266,37.118490295,37.084319481,37.107250422,1366.125536877,,
2251,90.020004445,37.532572911,37.108730057,37.302034727,37.119705098,37.084340524,37.105722578,1366.679747537,,
2252,90.060013336,37.533363187,37.113446598,37.300831570,37.119098982,37.083429767,37.105300871,1367.233958162,,
2253,90.100022227,37.533159304,37.111337548,37.301345807,37.118858993,37.084355437,37.105946623,1367.788168750,,
2254,90.140031118,37.533271155,37.112636186,37.302916638,37.121095801,37.085183467,37.106378620,1368.342379302,,
2255,90.180040009,37.534042047,37.111804439,37.302805897,37.119271164,37.083882047,37.107416729,1368.896589818,,
2256,90.220048900,37.532661906,37.110383093,37.301819154,37.119003019,37.083525701,37.108513632,1369.450800298,,
2257,90.260057791,37.535168186,37.109901871,37.304299709,37.118271846,37.084991177,37.108318404,1370.005010739,,
2258,90.300066681,37.531890938,37.112152755,37.301994172,37.119005815,37.082406239,37.106620040,1370.559221145,,
2259,90.340075572,37.531398870,37.111135407,37.303193284,37.118036543,37.083530105,37.104566209,1371.113431519,,
2260,90.380084463,37.533146704,37.111535776,37.302522652,37.118766848,37.084517867,37.107498870,1371.667641858,,
2261,90.420093354,37.534992077,37.113659123,37.303855491,37.118016352,37.084501653,37.107056500,1372.221852158,,
2262,90.460102245,37.534778835,37.111972325,37.302291572,37.118649792,37.084185315,37.105952845,1372.776062422,,
2263,90.500111136,37.533639099,37.111679440,37.302826130,37.119119933,37.083920690,37.106888206,1373.330272650,,
2264,90.540120027,37.534347609,37.112267687,37.303583694,37.118683613,37.085584612,37.108686265,1373.884482840,,
2265,90.580128918,37.534342904,37.113833953,37.303145771,37.118071248,37.084522509,37.105949434,1374.438692996,,
2266,90.620137808,37.533294833,37.110861404,37.303785624,37.118368803,37.083414622,37.108063093,1374.992903118,,
2267,90.660146699,37.533195816,37.112551615,37.303466672,37.119232240,37.085649735,37.108106570,1375.547113199,,
2268,90.700155590,37.533951122,37.111771552,37.302788564,37.118951371,37.084066054,37.110067457,1376.101323247,,
2269,90.740164481,37.534623821,37.111698667,37.303169294,37.119245681,37.084269860,37.107738082,1376.655533261,,
2270,90.780173372,37.535370842,37.109659102,37.304183317,37.119265704,37.084428158,37.108854235,1377.209743240,,
2271,90.820182263,37.534118646,37.112516743,37.304320974,37.117613058,37.084620582,37.108967459,1377.763953181,,
2272,90.860191154,37.535462116,37.113351381,37.305081735,37.121144776,37.086578020,37.108463003,1378.318163084,,
2273,90.900200044,37.534786278,37.112105615,37.303804691,37.118702926,37.085161521,37.109351707,1378.872372954,,
2274,90.940208935,37.534296861,37.113117132,37.303487905,37.119445088,37.084594485,37.107098395,1379.426582790,,
2275,90.980217826,37.534695864,37.112896147,37.302910034,37.119472779,37.084266858,37.107263165,1379.980792590,,
2276,91.020226717,37.534981956,37.113212675,37.304595313,37.119745966,37.085089446,37.106210828,1380.535002353,,
2277,91.060235608,37.535735150,37.110664236,37.305497291,37.120234111,37.086820309,37.107297422,1381.089212084,,
2278,91.100244499,37.534005866,37.111545805,37.303080269,37.120074701,37.086012402,37.109608365,1381.643421775,,
