,Time,Water 1 temp,Water 2 temp,ECMO 1 temp,ECMO 2 temp,PiCCO temp,Swan-Ganz temp,Total Calories,parameter,value
3236,129.417255634,37.072597005,37.070588462,37.000369698,37.000867532,37.001279081,37.000438624,119.575337966,,
3237,129.457260968,37.071761002,37.072939308,37.001073155,36.998914450,37.001793754,37.000184213,119.575337966,,
3238,129.497266302,37.071561310,37.071937788,36.999261005,36.998964171,36.999412445,37.000420006,119.575337966,,
3239,129.537271636,37.072395868,37.073693825,37.001070860,36.999858805,36.999547877,37.000881392,119.575337966,,
3240,129.577276970,37.071967003,37.073772739,36.998540963,37.000303679,37.000358068,37.001293972,119.575337966,,
3241,129.617282304,37.072746006,37.072026888,36.999811222,36.999853086,36.999608145,36.999729193,119.575337965,,
3242,129.657287638,37.070742850,37.073280254,37.002406323,37.001269025,36.999787450,36.999744636,119.575337965,,
3243,129.697292972,37.072568396,37.071794524,37.000186298,37.001441345,37.000335591,37.000253544,119.575337965,,
3244,129.737298306,37.072510442,37.073488573,36.999917020,36.999824696,37.000495497,37.001938132,119.575337965,,
3245,129.777303640,37.072007355,37.072794731,37.001190386,37.000312540,37.000795768,36.999832298,119.575337965,,
3246,129.817308975,37.074084673,37.072668599,36.999621461,36.999797466,37.000209929,36.998653595,119.575337965,,
3247,129.857314309,37.072567520,37.071537587,36.999883207,36.999780076,37.000997775,36.999098234,119.575337964,,
3248,129.897319643,37.074552122,37.070603716,36.999115039,37.001421395,36.997757571,36.999846552,119.575337964,,
3249,129.937324977,37.070729417,37.072487542,36.999866374,36.999535461,37.000218657,36.999569768,119.575337964,,
3250,129.977330311,37.072588217,37.074547131,36.998199512,37.001019423,37.001376781,37.000733337,119.575337964,,
3251,130.017335645,37.069944033,37.071418098,37.000080607,36.999741142,36.998717913,37.000577823,119.575337964,,
3252,130.057340979,37.071680386,37.072545437,37.000709578,37.001309703,37.000064777,37.001565324,119.575337964,,
3253,130.097346313,37.071218159,37.071987034,36.998787631,36.999397262,37.000292617,36.999527692,119.575337964,,
3254,130.137351647,37.072362398,37.072644186,37.000008571,37.000934867,36.999860352,37.000844879,119.575337963,,
3255,130.177356981,37.074331585,37.072510007,36.999301142,36.999934633,36.999378491,36.999811760,119.575337963,,
3256,130.217362315,37.071882401,37.073075262,36.998536190,36.999145298,36.999451462,37.000769261,119.575337963,,
3257,130.257367649,37.071779189,37.072595616,37.001463510,36.999610853,36.999882318,36.998311755,119.575337963,,
3258,130.297372983,37.072448510,37.070551807,37.000556761,37.000228117,37.001237730,36.999604684,119.575337963,,
3259,130.337378317,37.072571939,37.072858053,37.002128969,36.999063034,37.000050920,36.998653747,119.575337963,,
3260,130.377383651,37.072527496,37.072003005,37.000884137,36.998217337,36.999126594,36.998896497,119.575337963,,
3261,130.417388985,37.070847578,37.073286528,36.999988747,37.000187389,37.001686870,37.000314893,119.575337963,,
3262,130.457394319,37.072220014,37.072401002,37.000695732,36.999576041,37.000478273,36.999356108,119.575337962,,
3263,130.497399653,37.071665710,37.072413047,37.001045633,36.999920344,36.999235970,37.000053627,119.575337962,,
3264,130.537404987,37.073081263,37.073024986,37.001266072,37.001497950,36.998846580,36.999811073,119.575337962,,
3265,130.577410321,37.071691091,37.070608942,37.001133656,36.999834615,37.000255778,37.001586747,119.575337962,,
3266,130.617415655,37.073437948,37.071746540,36.999271251,36.998917023,37.000320526,36.998647689,119.575337962,,
3267,130.657420989,37.073404017,37.071600969,37.002131642,36.999424133,36.999559552,37.000229047,119.575337962,,
3268,130.697426324,37.072641112,37.072437746,36.999720811,37.000002774,37.000411900,37.001006930,119.575337962,,
3269,130.737431658,37.072702799,37.072894210,36.999230948,37.002145427,36.998402195,36.999472267,119.575337962,,
3270,130.777436992,37.070946884,37.073480864,36.999838582,37.001332215,36.999075998,37.002086461,119.575337962,,
3271,130.817442326,37.071179191,37.073690105,37.000901645,36.998885160,37.000078633,36.998916638,119.575337962,,
3272,130.857447660,37.072893286,37.073348194,37.001980909,36.999804071,36.999935359,36.999095266,119.575337961,,
3273,130.897452994,37.071869371,37.074675843,36.999546646,36.998867713,36.999205742,36.999923827,119.575337961,,
3274,130.937458328,37.073362367,37.072137764,36.999745849,36.999564337,37.001384976,36.999586316,119.575337961,,
3275,130.977463662,37.072662898,37.071241415,37.000542817,37.000110588,36.999965328,36.998863084,119.575337961,,
3276,131.017468996,37.073431746,37.072808260,36.999929750,37.000036054,37.000032235,37.000687556,119.575337961,,
3277,131.057474330,37.072635528,37.074382647,37.001455378,36.999111855,36.999442496,37.000914262,119.575337961,,
3278,131.097479664,37.072155783,37.073234088,36.998432069,36.998721131,36.999900412,37.001276282,119.575337961,,
3279,131.137484998,37.072742249,37.073226927,37.001987040,36.999693722,36.999711928,36.999719415,119.575337961,,
3280,131.177490332,37.071914020,37.072393439,36.999661887,37.001449021,37.000010739,37.001806011,119.575337961,,
3281,131.217495666,37.071542201,37.071623937,36.998339564,37.001208764,36.998903875,37.001023398,119.575337961,,
3282,131.257501000,37.072025906,37.071297740,36.998400463,37.000231313,37.001351447,37.000257656,119.575337961,,
3283,131.297506334,37.073184846,37.070958393,37.000125677,37.001331057,36.999276906,37.001461885,119.575337961,,
3284,131.337511668,37.070410513,37.072113973,36.999086068,36.999273552,36.999604177,36.998829083,119.575337960,,
3285,131.377517002,37.072887242,37.073007303,37.000424696,36.998891491,36.999386054,37.000898203,119.575337960,,
3286,131.417522336,37.071986522,37.073343182,37.000474734,36.999816247,36.998318205,36.999206800,119.575337960,,
3287,131.457527670,37.072324474,37.074083174,37.000982610,37.000103659,37.000667263,36.999783700,119.575337960,,
3288,131.497533004,37.071147005,37.073527197,37.000089719,36.999996756,37.000902263,37.000445167,119.575337960,,
3289,131.537538338,37.073400736,37.071191225,37.000444945,36.999679674,37.000385398,37.000279286,119.575337960,,
3290,131.577543672,37.072393495,37.071325527,37.000177188,37.000490697,36.998923706,37.000144857,119.575337960,,
3291,131.617549007,37.072827671,37.073816666,36.999717494,36.999429197,37.000636524,36.998064070,119.575337960,,
3292,131.657554341,37.072177932,37.070235515,37.000183358,37.000283588,36.999449702,37.000277228,119.575337960,,
3293,131.697559675,37.071904602,37.073593703,36.998972453,37.000290347,36.998978275,36.999333985,119.575337960,,
3294,131.737565009,37.071529595,37.072649975,36.999573417,36.998277486,36.999953579,37.001261244,119.575337960,,
3295,131.777570343,37.072080235,37.072757614,37.001281947,36.998522102,36.999896838,36.999761662,119.575337960,,
3296,131.817575677,37.071786792,37.073536960,36.999921568,37.000571335,36.999541100,36.998542264,119.575337960,,
3297,131.857581011,37.073342272,37.072020025,36.997811820,37.002025799,36.998987574,37.000309098,119.575337960,,
3298,131.897586345,37.074323280,37.072222100,37.000563371,37.001466913,37.000296609,36.999798461,119.575337960,,
3299,131.937591679,37.072952522,37.073044635,36.999842428,36.998847097,37.000653754,36.999954183,119.575337960,,
3300,131.977597013,37.071592340,37.073342112,36.999114527,37.000252096,36.999621008,36.999822310,119.575337960,,
3301,132.017602347,37.072033289,37.071106640,37.000741111,36.999728063,36.999205079,36.999286581,119.575337960,,
3302,132.057607681,37.071961046,37.072502595,37.000053084,37.000207861,37.001751931,36.999784499,119.575337960,,
3303,132.097613015,37.073268206,37.072530564,37.000648599,37.001486124,37.000512607,36.998995425,119.575337960,,
3304,132.137618349,37.072404700,37.072099533,37.001041536,37.001605132,37.000861404,37.001028150,119.575337959,,
3305,132.177623683,37.072752313,37.070818532,36.999579376,37.000740693,36.999778442,36.998141975,119.575337959,,
3306,132.217629017,37.072270892,37.072319704,36.999019676,36.998691037,36.999622511,36.998927241,119.575337959,,
3307,132.257634351,37.071206188,37.072973575,37.000230026,37.001182622,36.999147703,36.999415449,119.575337959,,
3308,132.297639685,37.073230455,37.073126121,37.000768679,37.000267230,37.000941153,36.999024536,119.575337959,,
3309,132.337645019,37.071762973,37.073524173,37.000204703,37.000728655,37.000525841,36.999902422,119.575337959,,
3310,132.377650353,37.073341614,37.070965612,36.998686965,36.999702097,36.999844392,36.999979180,119.575337959,,
3311,132.417655687,37.072906729,37.070864586,37.001232984,36.999040932,37.001461390,37.000561776,119.575337959,,
3312,132.457661021,37.072986304,37.072953134,36.999606064,37.001144671,37.001430836,36.999272310,119.575337959,,
3313,132.497666356,37.072621658,37.073873275,37.000177557,36.999955291,37.001585315,37.000668786,119.575337959,,
3314,132.537671690,37.072455782,37.072815146,37.000292124,37.000702191,36.999098997,36.999767253,119.575337959,,
3315,132.577677024,37.071884055,37.072336810,36.998610187,36.999657859,37.000287235,37.000117392,119.575337959,,
3316,132.617682358,37.072824144,37.073885644,36.999949529,37.000398801,36.999111559,37.000141126,119.575337959,,
3317,132.657687692,37.072382046,37.072936180,36.999351614,37.000109227,37.000301962,36.998426356,119.575337959,,
3318,132.697693026,37.072130831,37.072954590,37.000438374,37.000168458,36.998626057,36.998552521,119.575337959,,
3319,132.737698360,37.072524304,37.073062618,37.000589413,36.998164292,37.000044005,37.000881688,119.575337959,,
3320,132.777703694,37.072632491,37.072293575,36.999525446,37.000342383,36.997905637,36.999296729,119.575337959,,
3321,132.817709028,37.070764415,37.073093831,36.999176432,37.000049849,36.999811961,36.998769770,119.575337959,,
3322,132.857714362,37.073066742,37.071918233,36.999294221,37.000872234,37.001742339,36.998238745,119.575337959,,
3323,132.897719696,37.071890240,37.073554353,37.000797776,36.999232983,36.998211138,37.000339803,119.575337959,,
3324,132.937725030,37.070967660,37.073963039,36.999368890,37.000112666,37.001715996,37.000731595,119.575337959,,
3325,132.977730364,37.072276130,37.071761799,37.000607797,37.000602261,37.000469875,37.000115442,119.575337959,,
3326,133.017735698,37.070528819,37.072064860,36.999705533,37.000436391,36.999595027,37.001176327,119.575337959,,
3327,133.057741032,37.071897208,37.071395839,36.999488845,36.999542204,37.000349397,36.999568656,119.575337959,,
3328,133.097746366,37.073876618,37.072883737,36.999020349,37.000149409,37.001039544,36.999805032,119.575337959,,
3329,133.137751700,37.071255490,37.073871149,37.001208403,37.000118860,37.000460489,37.000785015,119.575337959,,
3330,133.177757034,37.072563300,37.073756377,37.001743731,36.999642635,37.001985847,36.999384847,119.575337959,,
3331,133.217762368,37.073267521,37.073469490,37.000395928,37.000032514,37.000672334,37.000800205,119.575337959,,
3332,133.257767702,37.073820743,37.073060257,36.998539156,37.000751583,37.000352333,37.000433661,119.575337959,,
3333,133.297773036,37.073083962,37.072973467,36.999863256,36.999568235,36.998105390,36.999337407,119.575337959,,
3334,133.337778370,37.072505339,37.072494625,37.000163408,36.999795740,36.999923282,37.000667407,119.575337959,,
3335,133.377783704,37.071394681,37.072267423,37.000525137,37.000626331,36.999502915,36.998801592,119.575337959,,
3336,133.417789039,37.073723384,37.073000476,37.000671106,37.001761038,36.999685454,36.999978998,119.575337959,,
3337,133.457794373,37.072374781,37.073337463,36.999036050,37.001893559,37.000751439,37.000455526,119.575337959,,
3338,133.497799707,37.073538621,37.072889830,37.000246162,36.999428643,37.000396431,37.000545685,119.575337959,,
3339,133.537805041,37.072171787,37.071421439,37.000304667,37.000736303,37.000623532,37.000886363,119.575337959,,
3340,133.577810375,37.073918422,37.072525840,37.001906460,36.998734513,37.001629707,37.000924172,119.575337959,,
3341,133.617815709,37.073074577,37.071260900,37.000345002,36.999078290,37.000574014,36.997428271,119.575337959,,
3342,133.657821043,37.072591206,37.072094420,36.999974543,36.999676821,37.000676426,37.000866265,119.575337959,,
3343,133.697826377,37.070853143,37.073662198,36.999396505,36.999908184,37.000744124,36.999426434,119.575337959,,
3344,133.737831711,37.073658733,37.072563206,36.999869740,36.999142465,36.999574868,36.999548862,119.575337959,,
3345,133.777837045,37.072764612,37.070972443,36.998700866,37.001643497,36.999548480,36.999642753,119.575337959,,
3346,133.817842379,37.072359968,37.072370171,37.000572407,36.998213572,37.001238711,37.000197606,119.575337959,,
3347,133.857847713,37.073075462,37.072680340,36.999801724,36.999035214,37.000109160,36.998701197,119.575337960,,
3348,133.897853047,37.070749179,37.073050900,37.001313069,37.001113314,37.000424585,36.998969346,119.575337960,,
3349,133.937858381,37.072266601,37.073598772,37.002032492,37.000601624,37.000478934,37.000781227,119.575337960,,
3350,133.977863715,37.071849249,37.073808432,37.000739325,36.998383126,36.998134009,36.999192165,119.575337960,,
3351,134.017869049,37.072765097,37.071949890,36.999950555,36.999668610,37.000495587,37.002317891,119.575337960,,
3352,134.057874383,37.070454044,37.072913107,36.999126502,36.999830835,36.999190829,37.000327850,119.575337960,,
3353,134.097879717,37.072431461,37.072221349,37.000716122,36.998858218,37.000790990,37.000829139,119.575337960,,
3354,134.137885051,37.073649048,37.072306401,36.999850728,36.998404756,37.000616658,36.999236247,119.575337960,,
3355,134.177890385,37.071883751,37.074553509,37.000078382,37.000227498,36.999901684,37.000615056,119.575337960,,
3356,134.217895719,37.071659253,37.073707531,37.001873623,36.999967391,36.999702434,37.001459313,119.575337960,,
3357,134.257901053,37.070785048,37.073557192,36.999644158,36.998479492,36.999924660,37.000026001,119.575337960,,
3358,134.297906388,37.072211891,37.074396244,36.998960525,36.999980502,36.999101937,36.999237862,119.575337960,,
3359,134.337911722,37.070107357,37.072639290,36.999270356,37.000091770,37.000970552,36.998414910,119.575337960,,
3360,134.377917056,37.072221336,37.073376605,37.001433641,36.998109781,37.000788950,36.999472706,119.575337960,,
3361,134.417922390,37.072448612,37.070572336,36.999219782,37.000058024,36.999541254,36.999378207,119.575337960,,
3362,134.457927724,37.072745740,37.073844437,36.999670242,36.999948547,36.999666804,37.000296574,119.575337960,,
3363,134.497933058,37.072107474,37.072204808,36.999938958,37.000255011,36.997783165,36.998595471,119.575337960,,
3364,134.537938392,37.071366338,37.070473423,37.000300317,36.997872643,37.000718666,36.999123778,119.575337960,,
3365,134.577943726,37.071390390,37.071777098,36.998768965,36.998700601,36.999388333,37.001019962,119.575337960,,
3366,134.617949060,37.071755011,37.071029115,36.998760286,37.001146361,37.000181708,36.999652363,119.575337960,,
3367,134.657954394,37.072677112,37.071421769,37.002614185,36.998790378,37.000783099,37.000123913,119.575337960,,
3368,134.697959728,37.071999181,37.071738275,36.997900135,37.000189333,37.000807131,36.999092308,119.575337960,,
3369,134.737965062,37.072410235,37.071982773,36.999957420,37.001415484,37.000266187,36.999802746,119.575337960,,
3370,134.777970396,37.072710078,37.073144585,37.000941500,37.000754651,36.999193771,36.999571477,119.575337960,,
3371,134.817975730,37.074359982,37.074203254,37.000374878,37.000462214,37.000883333,37.000563192,119.575337960,,
3372,134.857981064,37.072198016,37.072696272,37.001362857,37.001024728,37.000774684,36.999514981,119.575337960,,
3373,134.897986398,37.071766998,37.069987793,36.999388005,37.000759451,36.998128886,37.000840960,119.575337961,,
3374,134.937991732,37.070968745,37.072110058,37.000465252,36.998300255,36.999970705,37.000015557,119.575337961,,
3375,134.977997066,37.071530081,37.072700467,36.999212070,37.001206069,36.998452337,37.000418023,119.575337961,,
3376,135.018002400,37.074376018,37.071851121,36.999462730,37.000003952,36.999950968,36.998988244,119.575337961,,
3377,135.058007734,37.073233371,37.073468315,37.001134468,37.000006999,37.001979861,37.000395037,119.575337961,,
3378,135.098013068,37.073111019,37.073408839,37.001399740,36.998184275,37.001142342,36.999624080,119.575337961,,
3379,135.138018402,37.071961510,37.073515839,36.998680348,36.999637281,36.999656728,37.000767974,119.575337961,,
3380,135.178023736,37.072530314,37.072471888,37.000924392,37.000354211,37.000717528,37.001100788,119.575337961,,
3381,135.218029071,37.076357519,37.072769227,37.000753543,36.998399790,37.000444775,37.001469896,119.575337961,,
3382,135.258034405,37.072056785,37.072887150,36.999121548,37.000163085,37.000227128,36.999929981,119.575337961,,
3383,135.298039739,37.071674740,37.076589601,37.000083204,36.998958424,37.001491706,37.001549912,119.575337961,,
3384,135.338045073,37.072029169,37.071621783,37.001050536,36.997470569,36.998607708,37.000315892,119.575337961,,
3385,135.378050407,37.072334860,37.074192082,36.999582658,37.000081137,36.999773450,37.001181750,119.575337961,,
3386,135.418055741,37.072286802,37.072110252,36.999632013,37.001252417,36.999968424,36.998679819,119.575337961,,
3387,135.458061075,37.072906521,37.074071983,37.000232089,37.001189265,36.998244146,37.000290551,119.575337961,,
3388,135.498066409,37.071538765,37.070741260,37.002548923,36.999549433,37.000739010,37.003339942,119.575337961,,
3389,135.538071743,37.071654140,37.072033529,36.999499227,36.999059748,36.998137123,36.999563577,119.575337961,,
3390,135.578077077,37.073668305,37.071591115,36.999803302,36.998764199,37.000651803,37.000709675,119.575337961,,
3391,135.618082411,37.073497380,37.073158872,37.000698564,36.999476425,37.001816304,37.002063996,119.575337962,,
3392,135.658087745,37.072394435,37.072183320,37.000970742,37.000954561,37.000174319,37.000235859,119.575337962,,
3393,135.698093079,37.071604647,37.073468182,37.000186676,36.997887993,37.000304320,37.000509585,119.575337962,,
3394,135.738098413,37.072057410,37.073482540,36.998596093,37.000441851,37.001389057,36.999992127,119.575337962,,
3395,135.778103747,37.073232104,37.071917593,37.001002555,37.000948921,36.999214543,36.999630239,119.575337962,,
3396,135.818109081,37.071791321,37.072622207,37.002282065,36.998644802,36.999629639,37.002878591,119.575337962,,
3397,135.858114415,37.072393499,37.072025083,37.000305415,37.000507317,36.999238501,36.999427107,119.575337962,,
3398,135.898119749,37.073575903,37.072483866,36.999628928,36.997464466,37.001322241,36.998684153,119.575337962,,
3399,135.938125083,37.072793030,37.074361752,36.997440391,37.000294189,36.999969644,37.000095545,119.575337962,,
3400,135.978130417,37.073488740,37.072955919,37.000464057,36.999869879,37.000476561,37.000457795,119.575337962,,
3401,136.018135751,37.072324838,37.071150895,36.999404449,37.000026444,36.998862497,37.000471311,119.575337962,,
3402,136.058141085,37.070780387,37.072539996,37.001510769,36.999001698,36.999422072,36.999617338,119.575337962,,
3403,136.098146420,37.072941322,37.070494964,36.999151755,37.000741173,36.999810051,37.000129203,119.575337962,,
3404,136.138151754,37.071830686,37.072392178,37.000455809,37.000696606,36.999375455,36.999190250,119.575337962,,
3405,136.178157088,37.072954007,37.072464955,37.001662689,37.000323265,37.001291078,36.999540581,119.575337962,,
3406,136.218162422,37.073976627,37.071819724,36.999742855,37.000636274,37.000287188,36.999057906,119.575337962,,
3407,136.258167756,37.073505136,37.074365130,37.000874928,37.000147351,36.999904886,37.000288481,119.575337962,,
3408,136.298173090,37.073241354,37.072489992,36.998280095,37.000465589,36.998913109,36.999689886,119.575337963,,
3409,136.338178424,37.072024220,37.070747169,37.000426877,37.000196160,36.998723633,36.999687129,119.575337963,,
3410,136.378183758,37.071972292,37.072019498,37.000762242,36.999770773,37.000768962,37.000309526,119.575337963,,
3411,136.418189092,37.071917651,37.074155886,36.999126704,36.998278698,36.999314836,37.000089361,119.575337963,,
3412,136.458194426,37.072508157,37.073034237,36.999738306,36.999778543,36.999514161,36.999124800,119.575337963,,
3413,136.498199760,37.072986455,37.072780231,36.999786390,36.999741351,36.999647129,36.997975212,119.575337963,,
3414,136.538205094,37.071999242,37.071361298,36.999287822,36.998251445,37.000634822,36.999542766,119.575337963,,
3415,136.578210428,37.071953004,37.072602609,36.998396618,37.000425582,36.998701829,36.999574724,119.575337963,,
3416,136.618215762,37.072260464,37.071828811,37.001417702,36.999851519,36.998789815,37.000937903,119.575337963,,
3417,136.658221096,37.073077116,37.072161963,36.999531356,37.000382080,37.000968744,37.000290004,119.575337963,,
3418,136.698226430,37.070675861,37.072645270,37.000592338,36.999658219,37.001361821,36.999898838,119.575337963,,
3419,136.738231764,37.073017587,37.072880338,37.000604003,37.000933917,36.999966389,36.999741101,119.575337963,,
3420,136.778237098,37.073008535,37.073417608,37.000413116,37.001014066,36.998831659,36.999121669,119.575337963,,
3421,136.818242432,37.072757810,37.070093861,37.000894904,37.002834593,37.000822701,37.000093211,119.575337963,,
3422,136.858247766,37.074007739,37.070353046,36.999811533,36.997578474,37.000360480,37.000556501,119.575337963,,
3423,136.898253100,37.074692882,37.073548438,37.001370939,37.000720054,36.999663743,36.998212024,119.575337964,,
3424,136.938258434,37.071800323,37.071229560,37.002015203,36.999401112,36.999094556,36.998932766,119.575337964,,
3425,136.978263769,37.070976983,37.072157831,37.001508764,36.998750776,37.000419831,37.000551804,119.575337964,,
3426,137.018269103,37.072204805,37.073070191,36.999502090,36.999704622,36.998434492,37.000318944,119.575337964,,
3427,137.058274437,37.073516739,37.072156447,37.000765024,36.998198794,37.000224650,37.000041525,119.575337964,,
3428,137.098279771,37.070741637,37.070115027,37.001794399,36.998993046,37.000452298,37.001325957,119.575337964,,
3429,137.138285105,37.071608786,37.073338358,36.998812090,36.999103692,37.001531212,37.000317464,119.575337964,,
3430,137.178290439,37.070941964,37.071780192,37.000649729,36.997964848,36.999676654,36.998929817,119.575337964,,
3431,137.218295773,37.072084826,37.072766918,36.999588615,36.999571220,37.000474380,36.999871483,119.575337964,,
3432,137.258301107,37.072253046,37.073615511,37.001045274,36.997630149,36.999394417,36.999406905,119.575337964,,
3433,137.298306441,37.073542780,37.074225597,36.999525540,36.999642088,37.000347782,37.000273615,119.575337964,,
3434,137.338311775,37.071973340,37.072282307,36.999626488,37.000104179,36.997170183,36.998220405,119.575337964,,
3435,137.378317109,37.071731402,37.071309246,37.001575315,37.002507836,37.000114693,36.999566691,119.575337964,,
3436,137.418322443,37.072784073,37.072463261,36.999188543,36.998535377,36.997666692,37.001374630,119.575337964,,
3437,137.458327777,37.072544273,37.071983152,36.999752314,37.000996854,36.998987620,36.997877378,119.575337964,,
3438,137.498333111,37.072459252,37.072371288,37.001250253,36.999680548,37.000460125,37.000765018,119.575337965,,
3439,137.538338445,37.072259893,37.072117764,37.000705763,37.001146078,37.000188037,37.001580814,119.575337965,,
3440,137.578343779,37.074603853,37.073880284,36.999497641,37.000102196,36.999336676,36.999481106,119.575337965,,
3441,137.618349113,37.072088841,37.074347065,36.999877626,36.999259450,37.001292541,37.000113523,119.575337965,,
3442,137.658354447,37.073965468,37.074300190,36.998984130,36.999060934,37.001051783,36.999193965,119.575337965,,
3443,137.698359781,37.072437310,37.074886371,36.998600387,37.001276728,37.000341934,37.001135803,119.575337965,,
3444,137.738365115,37.073260273,37.072876772,37.001557883,37.000081896,37.000645900,37.002429314,119.575337965,,
3445,137.778370449,37.072111961,37.072669324,37.000262373,37.000789755,37.000648916,37.000375593,119.575337965,,
3446,137.818375783,37.072198008,37.070662081,37.000332253,37.001711001,36.998382650,36.999651003,119.575337965,,
3447,137.858381117,37.075405991,37.072101299,36.999330168,36.999997721,36.999360427,37.000791001,119.575337965,,
3448,137.898386452,37.072467281,37.072460110,37.000286415,36.999632319,37.001980958,36.997811690,119.575337965,,
3449,137.938391786,37.071963273,37.070552472,37.000101200,37.000015314,36.999196515,36.999672926,119.575337965,,
3450,137.978397120,37.071621923,37.071582560,37.000169329,36.998887950,36.999473229,36.998147193,119.575337965,,
3451,138.018402454,37.072469543,37.073565797,36.997843305,37.002302251,37.000551334,36.998878588,119.575337965,,
3452,138.058407788,37.074192347,37.072551824,37.000004823,36.998796800,36.999742272,37.001396120,119.575337965,,
3453,138.098413122,37.073658874,37.071622921,36.999337679,37.000637712,36.999031706,37.001283088,119.575337966,,
3454,138.138418456,37.073255726,37.070582882,36.998721821,37.000229811,37.001509444,37.000226539,119.575337966,,
3455,138.178423790,37.073152619,37.073888802,36.999012806,36.999534843,36.999655315,37.001299954,119.575337966,,
3456,138.218429124,37.073613675,37.072497617,36.998984947,37.000145043,37.000748014,36.999426902,119.575337966,,
3457,138.258434458,37.074275814,37.072995391,37.000448550,37.000819117,37.000100494,36.999461174,119.575337966,,
3458,138.298439792,37.073076249,37.072784037,37.001276666,36.998559447,36.999838065,36.997816881,119.575337966,,
3459,138.338445126,37.071404551,37.072515609,36.999082003,36.999819350,37.000195948,37.000538675,119.575337966,,
3460,138.378450460,37.072359902,37.070533612,36.997016214,36.999666155,36.998687476,37.000225402,119.575337966,,
3461,138.418455794,37.071472348,37.072276007,36.999764278,37.000000447,36.998303665,36.999428826,119.575337966,,
3462,138.458461128,37.073760359,37.072044035,36.999603108,36.998769780,37.000329190,36.999667986,119.575337966,,
3463,138.498466462,37.073244382,37.072109615,37.001591752,37.000939743,37.000948196,36.997774283,119.575337966,,
3464,138.538471796,37.073631857,37.071652880,37.002315059,36.999314148,37.000780582,37.000149126,119.575337966,,
3465,138.578477130,37.073404452,37.073350889,36.999756749,36.999279177,37.001405286,36.998741365,119.575337966,,
3466,138.618482464,37.072700437,37.070774702,37.001866424,36.998421512,37.001079728,36.999203042,119.575337966,,
3467,138.658487798,37.071050147,37.072170380,37.000790107,36.999576463,37.001131213,37.001607932,119.575337966,,
3468,138.698493132,37.073216601,37.071366490,37.001434608,37.001250316,37.000796604,36.998420688,119.575337966,,
3469,138.738498466,37.072110635,37.071598800,37.000775320,36.999165472,37.000572233,36.998406573,119.575337966,,
3470,138.778503801,37.073842771,37.072794716,37.000121623,37.000325740,37.000357191,37.000196518,119.575337966,,
3471,138.818509135,37.073281864,37.072569250,36.999603457,36.998612266,37.000148367,37.000711908,119.575337966,,
3472,138.858514469,37.073380038,37.073232595,37.001010113,36.998825983,37.001150778,36.998736944,119.575337966,,
3473,138.898519803,37.072964312,37.072785770,37.002083514,37.000456769,36.999792331,37.000398307,119.575337966,,
3474,138.938525137,37.073483370,37.073464500,36.999059789,37.000326801,36.998911267,36.999425822,119.575337966,,
3475,138.978530471,37.073455850,37.072229180,37.000278229,36.999715408,36.997870432,37.002217593,119.575337966,,
3476,139.018535805,37.071386040,37.073102590,37.000048436,36.998738932,36.999238474,37.000296505,119.575337966,,
3477,139.058541139,37.073470927,37.072970276,36.999421297,37.000465771,37.001193626,37.001432520,119.575337967,,
3478,139.098546473,37.071685765,37.073827219,37.000187568,37.000561025,36.999610993,36.999951437,119.575337967,,
3479,139.138551807,37.074115404,37.071940976,37.001051338,37.000778629,37.000358755,36.998735681,119.575337967,,
3480,139.178557141,37.073137030,37.072110200,36.998909150,36.999360741,37.000364761,36.999833476,119.575337967,,
3481,139.218562475,37.072388384,37.071063271,37.000772304,37.002243263,37.001537453,36.999308569,119.575337967,,
3482,139.258567809,37.074610025,37.073272767,37.000016745,36.999698969,36.999876567,37.001418252,119.575337967,,
3483,139.298573143,37.072291661,37.071624380,36.999105646,37.000083729,37.001192430,36.999122402,119.575337967,,
3484,139.338578477,37.074031946,37.070228844,36.998317881,36.999442458,36.998938454,36.998856963,119.575337967,,
3485,139.378583811,37.074400596,37.070948217,36.999602730,37.001279431,36.998124874,36.998456354,119.575337967,,
3486,139.418589145,37.074856714,37.072764120,37.002080145,36.999455077,36.999361794,36.999979941,119.575337967,,
3487,139.458594479,37.074364561,37.073807898,37.000543350,37.000866694,37.000046802,36.999189638,119.575337967,,
3488,139.498599813,37.074060277,37.073347849,37.000992059,36.999585935,36.999466485,37.002312326,119.575337967,,
3489,139.538605147,37.072567625,37.073362500,37.001398591,37.000497690,36.999509810,37.000287214,119.575337967,,
3490,139.578610481,37.072722011,37.071922686,36.999868010,37.001157076,36.999682049,36.998357577,119.575337967,,
3491,139.618615815,37.071937121,37.072711203,36.999867013,36.999931780,36.999199689,36.998421899,119.575337967,,
3492,139.658621149,37.071563131,37.072316075,37.000947475,37.001048021,36.998620834,36.997852509,119.575337967,,
3493,139.698626484,37.072827972,37.073207611,36.999169695,36.998939306,37.001057349,37.001517223,119.575337967,,
3494,139.738631818,37.072452174,37.074123654,36.999432209,36.999546294,37.000376167,36.999435469,119.575337967,,
3495,139.778637152,37.072725953,37.073315293,36.999617600,37.000581207,37.000271101,36.998707877,119.575337968,,
3496,139.818642486,37.072890772,37.071853987,37.000654558,36.998450400,37.000746279,36.998252956,119.575337968,,
3497,139.858647820,37.072991453,37.071479014,36.999477592,36.999937163,37.000574333,37.000846725,119.575337968,,
