,Time,Water 1 temp,Water 2 temp,ECMO 1 temp,ECMO 2 temp,PiCCO temp,Swan-Ganz temp,Total Calories,parameter,value
1549,61.940646882,36.999957324,36.999434268,37.000970598,36.999241689,37.024262369,37.001158698,119.503089638,,
1550,61.980660220,36.999349349,37.000054260,36.999463139,37.000124640,37.025367190,37.000097876,119.503089443,,
1551,62.020673558,37.000233913,36.999781670,36.999325376,36.999816381,37.024357781,36.999401829,119.503089248,,
1552,62.060686896,36.999400056,37.000291638,37.001839151,36.999110884,37.025008759,36.998966752,119.503089052,,
1553,62.100700233,37.002700539,36.999755387,37.000191706,37.000299307,37.024204925,37.001368119,119.503088854,,
1554,62.140713571,37.000189409,36.997899316,36.999776006,36.999228213,37.025112604,37.000901691,119.503088660,,
1555,62.180726909,37.001424023,36.999471468,37.000270542,37.000116967,37.023942435,37.001361125,119.503088464,,
1556,62.220740247,37.000097963,36.998941023,36.998520931,36.998987377,37.025817906,36.999957799,119.503088267,,
1557,62.260753585,36.998701777,36.997962840,37.001950421,36.999914352,37.024133283,37.000209385,119.503088068,,
1558,62.300766922,37.000599081,36.997198259,37.000240261,36.999691575,37.025535470,37.001238292,119.503087868,,
1559,62.340780260,36.999707658,36.998141900,37.001382212,36.999399048,37.023778970,37.002220895,119.503087665,,
1560,62.380793598,36.999093658,37.000324473,37.000471116,36.999017169,37.023810008,37.001307151,119.503087465,,
1561,62.420806936,36.999712141,37.000027369,37.000030455,36.999197363,37.024534073,36.999822471,119.503087264,,
1562,62.460820273,37.000080234,36.999853834,36.999691300,37.002407160,37.024218407,37.001308210,119.503087061,,
1563,62.500833611,36.999625455,37.002713730,37.001076689,37.000348135,37.023420738,36.999082743,119.503086861,,
1564,62.540846949,36.998848042,37.000358220,37.000434869,36.999636279,37.023701056,37.002623100,119.503086658,,
1565,62.580860287,37.002045506,36.999188090,37.002557311,37.000437306,37.023557889,37.001189584,119.503086454,,
1566,62.620873625,37.000617671,37.000650926,37.001593276,37.000094047,37.022578299,37.000387328,119.503086252,,
1567,62.660886962,37.000803133,36.999969790,37.000186638,36.999817364,37.023007829,37.000302706,119.503086049,,
1568,62.700900300,36.999227823,37.000217649,36.999460032,37.000215208,37.024569377,37.000194375,119.503085841,,
1569,62.740913638,36.998273826,37.001280307,37.000802142,37.001125024,37.023517137,36.999998491,119.503085637,,
1570,62.780926976,37.000419793,36.999710059,37.000752746,36.998291095,37.022207879,36.999990894,119.503085430,,
1571,62.820940313,36.999685740,37.000745218,37.000015981,36.999878126,37.023906950,36.999619417,119.503085221,,
1572,62.860953651,37.001049626,36.999313327,36.998953637,37.000403497,37.023166704,37.000229029,119.503085013,,
1573,62.900966989,36.999589804,37.000161323,36.998788876,36.999788526,37.022337505,37.000482919,119.503084804,,
1574,62.940980327,37.000353660,37.000109166,37.000513883,36.998153783,37.022739665,37.000816610,119.503084592,,
1575,62.980993665,36.997930237,37.001481675,36.998313378,36.999893353,37.023075409,37.001056760,119.503084377,,
1576,63.021007002,37.000427379,37.000285553,37.000358605,36.999661185,37.024855100,37.001111960,119.503084164,,
1577,63.061020340,37.000585358,36.999355161,37.000543960,37.002186354,37.023023433,37.001562009,119.503083952,,
1578,63.101033678,36.999704801,36.999639141,37.001508758,36.997994199,37.022727828,37.001039644,119.503083739,,
1579,63.141047016,36.997880707,36.997964141,37.000534783,37.001777914,37.023280214,37.000474168,119.503083526,,
1580,63.181060353,36.999836911,37.000934129,37.000928621,36.999322945,37.021332488,37.000184496,119.503083309,,
1581,63.221073691,37.000937078,37.001158283,37.000986652,37.000428110,37.023707165,37.001261090,119.503083093,,
1582,63.261087029,37.001452871,36.999193881,37.000056876,36.998889459,37.020163312,37.000758986,119.503082873,,
1583,63.301100367,37.000665750,37.000139416,37.000633732,36.999020326,37.019993181,36.998934280,119.503082655,,
1584,63.341113705,37.001248734,37.000251833,36.998987137,37.000342594,37.019689269,37.002037626,119.503082437,,
1585,63.381127042,37.000699178,36.999540367,37.000874501,36.999712094,37.023048441,37.001251874,119.503082219,,
1586,63.421140380,37.000565533,37.001901233,36.998940146,37.000252407,37.023130920,37.001147743,119.503082000,,
1587,63.461153718,37.000375391,37.000905256,37.000834159,36.999989532,37.021486464,37.000945408,119.503081775,,
1588,63.501167056,36.999992039,37.000550650,36.998627086,36.999434747,37.019563237,37.000320177,119.503081552,,
1589,63.541180393,37.001185379,37.000519608,36.998947517,36.999733485,37.021347244,37.001438266,119.503081329,,
1590,63.581193731,37.001801858,37.000331741,36.999246317,36.999456215,37.022220427,36.999860218,119.503081105,,
1591,63.621207069,37.001054996,36.998815688,36.999292479,36.998902838,37.021350046,37.000896399,119.503080881,,
1592,63.661220407,37.000669956,37.001248234,37.000327296,37.000210689,37.021322856,36.998138613,119.503080653,,
1593,63.701233745,37.000441013,36.998218725,36.999190203,37.000865073,37.021229019,36.999606923,119.503080427,,
1594,63.741247082,36.999064152,37.001434985,37.000763166,37.000141354,37.021412443,37.000030593,119.503080197,,
1595,63.781260420,37.001775461,36.997656190,36.999158587,36.999590328,37.022995537,37.000020294,119.503079965,,
1596,63.821273758,37.000435430,36.999603346,37.001964073,37.001356115,37.019971004,36.997852985,119.503079735,,
1597,63.861287096,37.000128830,36.998456885,37.001313861,36.998858944,37.020532361,36.996649860,119.503079505,,
1598,63.901300433,37.000256947,36.998010465,37.002369233,37.001412057,37.018675021,36.998738617,119.503079273,,
1599,63.941313771,36.999713999,36.998974975,37.000057400,37.000094850,37.019864560,37.001637947,119.503079035,,
1600,63.981327109,36.999952293,37.000776947,36.998861295,36.997400897,37.020653462,36.999774097,119.503078802,,
1601,64.021340447,36.999537253,37.001515998,37.000542233,36.999669521,37.021615234,37.001007067,119.503078563,,
1602,64.061353785,37.001594699,37.001190410,36.997608519,36.999339659,37.018453962,37.002603893,119.503078323,,
1603,64.101367122,37.000751740,37.001166530,37.000699538,37.000729097,37.021432881,37.001567400,119.503078087,,
1604,64.141380460,36.999771677,36.997258957,36.999629587,37.000114588,37.019317758,37.001559486,119.503077845,,
1605,64.181393798,37.000606371,36.998558444,37.001130127,37.000185644,37.020593346,37.001824954,119.503077605,,
1606,64.221407136,37.001004221,37.000585104,36.999108243,37.001111017,37.020358409,36.999671778,119.503077366,,
1607,64.261420473,37.000452133,37.000555978,36.998867854,37.000190884,37.019854794,36.999739324,119.503077120,,
1608,64.301433811,37.001855866,36.999553564,37.000273416,36.999469801,37.020590310,37.001073190,119.503076878,,
1609,64.341447149,37.000174023,37.001005838,37.000653206,36.997978280,37.021263808,37.000736977,119.503076633,,
1610,64.381460487,37.000563315,37.001598476,37.000671333,37.000869877,37.020957333,37.001204887,119.503076386,,
1611,64.421473825,37.001144084,36.997806846,36.999645325,37.000240978,37.019495198,36.998758851,119.503076135,,
1612,64.461487162,37.000206934,36.999008226,37.001113534,36.999778215,37.020323291,37.000446535,119.503075883,,
1613,64.501500500,37.001171709,37.000912522,37.001472003,36.999508836,37.019402496,37.000201230,119.503075631,,
1614,64.541513838,36.998704563,36.998083215,37.001443324,37.001053191,37.021306484,36.999552709,119.503075376,,
1615,64.581527176,37.001572417,37.001308851,36.999419878,36.997769911,37.020791458,37.000957083,119.503075122,,
1616,64.621540514,37.000578792,37.000964498,37.000595725,36.999562219,37.019148361,37.000686179,119.503074863,,
1617,64.661553851,37.000861670,36.999761549,37.001953223,36.999578189,37.018728486,37.001083011,119.503074604,,
1618,64.701567189,37.001977484,37.000185211,36.998296304,37.000660326,37.019585235,37.001012368,119.503074345,,
1619,64.741580527,36.999105574,37.001288123,36.999255367,37.000761192,37.020074019,37.000429990,119.503074084,,
1620,64.781593865,36.999857670,37.000148484,37.001166492,37.000897825,37.016869747,37.001099027,119.503073819,,
1621,64.821607202,37.000822138,37.000413660,36.999547373,36.999003570,37.017638684,37.002204132,119.503073553,,
1622,64.861620540,36.999204782,36.999196587,36.999688023,36.999323985,37.019755428,37.000069193,119.503073287,,
1623,64.901633878,36.998417941,36.999330632,37.001613593,36.998466879,37.018261727,37.001269013,119.503073018,,
1624,64.941647216,37.000961808,36.999917009,36.999000184,37.000404958,37.017405292,37.001350046,119.503072748,,
1625,64.981660554,36.999930387,36.998992306,36.998489300,37.000011812,37.018397331,36.999902599,119.503072476,,
1626,65.021673891,37.000397692,37.000982969,36.998134947,37.000977060,37.018309113,36.999969414,119.503072204,,
1627,65.061687229,37.000221847,37.000573970,36.997860326,36.996923797,37.017768704,36.999680634,119.503071928,,
1628,65.101700567,37.000441502,36.999463541,37.001688802,37.000318465,37.019618826,37.000033892,119.503071653,,
1629,65.141713905,37.002324875,36.999820887,37.000274652,37.000434560,37.018469203,36.998703224,119.503071374,,
1630,65.181727242,37.000642845,36.999915818,37.000146071,36.998295168,37.017572928,37.002035962,119.503071097,,
1631,65.221740580,37.000781889,36.999199099,37.000233477,36.999931716,37.016523869,36.999793098,119.503070815,,
1632,65.261753918,36.998883664,36.998784624,37.001031658,37.000720964,37.018186993,36.999960674,119.503070535,,
1633,65.301767256,36.998430417,36.997457417,36.998836871,37.000733886,37.017971241,37.000773574,119.503070250,,
1634,65.341780594,36.999491379,37.001061688,37.001206647,37.000210901,37.018935147,37.000844710,119.503069963,,
1635,65.381793931,36.999050987,37.000489382,36.999758006,36.999968089,37.018028690,36.999690144,119.503069676,,
1636,65.421807269,36.998985813,36.998947846,37.002559825,37.000525186,37.020698798,37.000163432,119.503069387,,
1637,65.461820607,37.000059521,37.000058393,37.002505097,37.001068080,37.019745064,37.000089265,119.503069096,,
1638,65.501833945,36.999745538,36.999186914,37.000180126,36.999926875,37.018359128,37.000209443,119.503068801,,
1639,65.541847282,36.998201528,37.001595655,37.000547074,36.999048833,37.018795524,37.001253799,119.503068505,,
1640,65.581860620,37.000440586,36.998760770,36.999752587,36.999557026,37.018342609,36.999921754,119.503068205,,
1641,65.621873958,37.002224820,36.999682016,36.999245612,37.000489371,37.020016604,37.001323400,119.503067906,,
1642,65.661887296,37.002156031,36.996847950,37.000899553,36.998632553,37.017555729,37.001547009,119.503067605,,
1643,65.701900634,37.000474843,36.999073225,36.999266246,36.999152753,37.018891899,37.001068963,119.503067301,,
1644,65.741913971,36.999147663,36.998551706,36.999177389,37.001112345,37.018725967,36.999476514,119.503066993,,
1645,65.781927309,37.000806923,37.000529654,36.999683323,36.997971920,37.017402993,36.998749856,119.503066686,,
1646,65.821940647,37.000857730,37.001224735,37.000137995,36.998471421,37.017462949,37.000939807,119.503066375,,
1647,65.861953985,36.999485118,37.002011734,36.999759482,37.000390500,37.016800030,36.999276828,119.503066064,,
1648,65.901967322,37.001166006,36.999441009,37.001724815,37.000580840,37.016086416,36.998972895,119.503065750,,
1649,65.941980660,36.999313293,36.999549350,37.001489299,36.999485438,37.017213889,36.998286405,119.503065435,,
1650,65.981993998,36.999490582,36.999951970,36.999899900,36.999249018,37.018923427,36.999793287,119.503065117,,
1651,66.022007336,36.998721612,37.000250995,37.001320068,37.000605731,37.017301327,37.001829352,119.503064797,,
1652,66.062020674,36.999642920,36.999066311,37.000623454,37.000562469,37.016158263,36.998402765,119.503064475,,
1653,66.102034011,36.999611537,36.999979656,37.001070354,36.999193985,37.014838939,37.000730937,119.503064150,,
1654,66.142047349,37.000024904,36.999796505,37.000442506,36.998654340,37.016162186,37.000787628,119.503063822,,
1655,66.182060687,37.000692815,36.997758322,36.998797376,37.000709721,37.018277002,36.999573621,119.503063492,,
1656,66.222074025,37.001265760,37.001151992,36.998841921,36.999343199,37.016325626,36.999387709,119.503063161,,
1657,66.262087362,37.000447442,36.999664727,36.998488516,36.999553884,37.017892151,37.000059115,119.503062827,,
1658,66.302100700,37.001014448,36.999971568,36.999773120,36.999141093,37.015633874,36.998603962,119.503062489,,
1659,66.342114038,37.000373494,36.999926779,37.000339313,36.999166638,37.015967432,37.001042152,119.503062152,,
1660,66.382127376,36.999875834,36.999169699,36.998977776,37.000734493,37.017955430,37.000942451,119.503061808,,
1661,66.422140714,37.000718028,37.000052555,37.000583729,37.000571324,37.017019887,37.000725851,119.503061464,,
1662,66.462154051,37.000645407,37.002211580,37.000879034,37.001010628,37.017432947,37.000537523,119.503061117,,
1663,66.502167389,37.001929251,36.999294649,37.000027862,37.000919789,37.016870508,36.999488708,119.503060767,,
1664,66.542180727,37.000710978,37.000451044,36.999458926,36.999720142,37.016344662,37.000433072,119.503060414,,
1665,66.582194065,37.000639866,36.999360303,37.000391118,36.998326620,37.015360737,36.999330664,119.503060060,,
1666,66.622207402,37.000447743,36.999515346,36.999950856,36.999818403,37.015841035,36.999779457,119.503059707,,
1667,66.662220740,37.001136839,37.000858678,36.998766047,36.999331316,37.017053564,36.999958314,119.503059347,,
1668,66.702234078,37.000593804,36.998414911,36.998503569,37.002589129,37.016461247,37.000122562,119.503058987,,
1669,66.742247416,37.000788652,37.001134543,37.001034802,36.999722830,37.016992503,37.000092289,119.503058624,,
1670,66.782260754,37.001371105,36.999381069,36.998685912,37.001385747,37.014597060,36.999418845,119.503058257,,
1671,66.822274091,37.000896001,37.001132686,36.999077931,37.000470241,37.016455981,36.997946233,119.503057890,,
1672,66.862287429,37.000456891,37.001165410,36.999971771,36.998187304,37.014150902,36.999469720,119.503057518,,
1673,66.902300767,37.000698691,37.000654437,37.000272864,36.999180391,37.015543836,36.999260629,119.503057143,,
1674,66.942314105,36.999689484,36.999875473,37.000381919,36.999635006,37.014436543,37.000526639,119.503056767,,
1675,66.982327442,36.997850806,37.000282101,36.999293623,36.999778585,37.015795965,37.001530725,119.503056386,,
1676,67.022340780,37.002062234,36.999896929,36.997552859,37.000631628,37.014544033,37.001100249,119.503056001,,
1677,67.062354118,37.000178086,37.002337738,36.999646014,37.001342444,37.017672538,36.999620805,119.503055614,,
1678,67.102367456,36.997981538,36.997695766,37.001018601,36.999857297,37.016548867,37.000286738,119.503055222,,
1679,67.142380794,36.999698393,37.002056774,37.000963664,37.000384170,37.016400272,37.001646221,119.503054830,,
1680,67.182394131,36.999137248,36.999208520,36.999257530,36.999002551,37.016609501,37.000932267,119.503054432,,
1681,67.222407469,37.000265163,37.000937670,37.001337659,36.998610552,37.015013665,37.000520748,119.503054034,,
1682,67.262420807,37.000652698,36.999497980,37.000786164,36.999924541,37.014042188,37.000457668,119.503053630,,
1683,67.302434145,37.000495194,36.998979440,37.000164353,36.999682339,37.015685098,37.000399002,119.503053227,,
1684,67.342447482,37.000535799,37.000621947,37.000503320,36.998762104,37.015038712,37.001140087,119.503052820,,
1685,67.382460820,37.002766538,37.002600813,37.000014658,36.999589153,37.016002130,37.000621016,119.503052408,,
1686,67.422474158,37.001205402,37.001555845,36.999537360,37.000069879,37.014533966,36.999979646,119.503051996,,
1687,67.462487496,36.999374135,37.000708592,37.000454816,37.000663256,37.014519589,37.000579459,119.503051579,,
1688,67.502500834,36.999095510,36.999137255,36.999284205,37.000115175,37.015649575,37.001178837,119.503051158,,
1689,67.542514171,36.999874023,36.999520032,37.001476992,37.000094807,37.014020259,37.002037169,119.503050733,,
1690,67.582527509,36.998710137,36.999189273,37.000108036,37.000459538,37.014621092,37.001140474,119.503050309,,
1691,67.622540847,37.000250913,36.999187060,37.003668478,37.001367521,37.015030116,36.999738587,119.503049881,,
1692,67.662554185,37.000868403,37.000607868,37.002246571,36.999822629,37.015122502,37.000360520,119.503049447,,
1693,67.702567523,36.999437875,36.999829779,36.998541537,36.998951758,37.015649308,37.000305629,119.503049009,,
1694,67.742580860,36.999660606,36.999645428,37.001176222,37.001775602,37.014081484,36.999936941,119.503048568,,
1695,67.782594198,36.999376174,37.000943215,37.000444077,36.999972975,37.013307050,37.001827405,119.503048123,,
1696,67.822607536,37.001993510,37.000148577,37.001396780,36.999676270,37.015891864,37.001892970,119.503047676,,
1697,67.862620874,37.000510635,37.000623998,36.999469062,37.000791881,37.014530393,37.002560541,119.503047226,,
1698,67.902634211,36.999952527,36.999119776,37.000097843,37.000867072,37.014580157,37.000627133,119.503046766,,
1699,67.942647549,37.000340693,37.000851379,37.002469916,37.000555798,37.013558938,37.001513602,119.503046311,,
1700,67.982660887,36.999865819,37.001159135,37.000991392,37.000710865,37.015695320,37.000134270,119.503045848,,
1701,68.022674225,36.998750282,37.001111683,37.000975473,37.000447131,37.013155799,37.001210615,119.503045383,,
1702,68.062687563,37.000232375,37.000024923,37.001723631,36.999840735,37.013858220,36.998821875,119.503044918,,
1703,68.102700900,37.000901661,37.001012086,37.001500353,36.999982404,37.013677496,36.999291204,119.503044448,,
1704,68.142714238,37.001554400,36.998569024,36.999981913,36.999954513,37.013337645,36.999960820,119.503043973,,
1705,68.182727576,37.000525886,37.000247847,37.000315340,36.999404151,37.012729691,36.999269037,119.503043494,,
1706,68.222740914,37.000870778,37.000984479,36.998902176,37.001049196,37.012492962,37.000030333,119.503043012,,
1707,68.262754251,37.000841061,37.000048314,37.000164142,36.999534538,37.013047637,36.999259003,119.503042527,,
1708,68.302767589,36.999676428,36.999658136,37.000170943,36.999576585,37.013486718,37.001187459,119.503042039,,
1709,68.342780927,37.000290646,36.999690211,37.001641166,36.999307771,37.014697664,36.999270071,119.503041548,,
1710,68.382794265,36.999699316,37.001417315,37.001049702,36.998539621,37.014371239,36.999770023,119.503041048,,
1711,68.422807603,37.000968671,37.000311413,37.001626185,36.999109089,37.012860064,36.998594104,119.503040550,,
1712,68.462820940,37.001896924,36.999438299,37.000396077,37.000198324,37.015289926,37.001457256,119.503040045,,
1713,68.502834278,36.999355132,36.998772569,36.997732555,37.000091399,37.014671780,37.001451211,119.503039534,,
1714,68.542847616,37.000982198,36.999808736,36.999194155,36.999927094,37.014183105,37.001602226,119.503039023,,
1715,68.582860954,37.000219363,36.998896564,37.000697761,37.000419936,37.013592040,37.001577346,119.503038511,,
1716,68.622874291,37.000188920,37.001422342,36.998916227,36.999243912,37.012720039,37.000750313,119.503037987,,
1717,68.662887629,37.001461705,37.000568028,36.998985971,37.000394298,37.013991315,37.001309588,119.503037468,,
1718,68.702900967,37.000304101,37.001932926,37.001228700,36.998832340,37.013283472,37.000295797,119.503036937,,
1719,68.742914305,36.998758906,37.000744857,37.001490746,37.000667881,37.012827940,36.998926065,119.503036402,,
1720,68.782927643,37.001608432,37.000948696,37.000694102,37.002263471,37.013398604,36.999022945,119.503035868,,
1721,68.822940980,36.997915694,36.999787101,36.998950310,37.000281256,37.013748447,36.999502515,119.503035330,,
1722,68.862954318,37.000239485,37.001016900,37.000362283,37.000827805,37.013783710,37.001299713,119.503034785,,
1723,68.902967656,37.001653382,37.000786446,36.997973890,36.997720588,37.014127796,37.000120300,119.503034235,,
1724,68.942980994,37.000568127,37.000469899,37.000432504,37.000448653,37.012814849,37.002190841,119.503033683,,
1725,68.982994331,36.998806082,37.000845339,37.001273268,37.000938785,37.013276757,36.999522924,119.503033126,,
1726,69.023007669,37.000432036,36.998407409,36.998126661,36.999155306,37.012164777,36.998759283,119.503032564,,
1727,69.063021007,36.998466045,36.999424844,37.000231135,36.999036192,37.012725047,37.001425118,119.503032001,,
1728,69.103034345,36.999743766,37.001194757,37.000863060,37.000187404,37.013485568,37.000206417,119.503031433,,
1729,69.143047683,36.999968208,37.000234939,36.999345151,37.000912335,37.012102562,37.000428641,119.503030861,,
1730,69.183061020,36.998839075,37.001321672,37.002864758,37.000759318,37.013899856,36.999258663,119.503030285,,
1731,69.223074358,36.999188378,36.999858885,37.000918733,36.999912895,37.012724186,37.001066953,119.503029704,,
1732,69.263087696,36.999800800,36.999757222,36.999499764,37.000487545,37.011005918,36.999437591,119.503029116,,
1733,69.303101034,37.000512362,37.002004626,36.999357418,36.999610891,37.013369982,37.000504546,119.503028523,,
1734,69.343114371,37.000314722,36.997746777,36.999767071,37.000706188,37.012680539,37.000310270,119.503027927,,
1735,69.383127709,37.000061224,36.998467563,36.999437339,36.999979511,37.010994921,37.000720519,119.503027330,,
1736,69.423141047,36.999542257,37.000273916,36.998994729,36.998395197,37.012858727,37.000637958,119.503026729,,
1737,69.463154385,36.998902316,37.002224691,37.001127814,37.000639870,37.011904557,36.999949823,119.503026120,,
1738,69.503167723,37.000040476,36.999676947,36.999138384,37.000904226,37.012869930,36.998339742,119.503025503,,
1739,69.543181060,37.001645748,37.000271994,36.999041970,37.001826283,37.012870062,36.999556231,119.503024888,,
1740,69.583194398,37.001496755,36.999793313,36.999561710,36.999149410,37.014372639,36.999866796,119.503024266,,
1741,69.623207736,36.998833521,36.998166272,36.998491365,37.000761574,37.011861399,36.999178572,119.503023640,,
1742,69.663221074,37.000890332,36.996831431,36.999492539,36.998633709,37.010394634,37.002883485,119.503023006,,
1743,69.703234411,37.000090634,37.001149502,37.000310871,36.999545829,37.012284058,36.999726558,119.503022375,,
1744,69.743247749,36.998498841,36.999656363,36.999317335,36.999317654,37.012319277,37.000325576,119.503021734,,
1745,69.783261087,36.999237185,37.001627472,36.999001714,37.000878055,37.011280036,36.999437360,119.503021091,,
1746,69.823274425,37.001261564,37.000608226,37.000813160,37.001077737,37.012305128,36.998201958,119.503020440,,
1747,69.863287763,37.001421291,36.998482159,36.999323352,37.001485695,37.012702590,37.001679383,119.503019786,,
1748,69.903301100,37.000795300,37.002498216,37.000355051,37.002148135,37.010368686,36.999815091,119.503019124,,
1749,69.943314438,37.001046071,37.001332291,37.000249348,37.000546869,37.012282650,37.000226769,119.503018459,,
1750,69.983327776,36.999354096,37.002561536,37.000393856,37.002092532,37.011207978,36.999300502,119.503017792,,
1751,70.023341114,36.999649614,37.001118006,37.000918525,36.998149773,37.011805125,37.002076524,119.503017119,,
1752,70.063354451,37.000315651,36.999670276,36.999708786,37.000814241,37.011196327,37.000092050,119.503016444,,
1753,70.103367789,37.000857425,37.001053852,37.001127027,36.999808162,37.009585012,36.998577906,119.503015762,,
1754,70.143381127,36.998599275,37.001025895,36.998358968,36.999499928,37.011712646,36.999568485,119.503015073,,
1755,70.183394465,37.000878039,37.000672925,37.001562403,37.000479655,37.012148353,37.001711797,119.503014380,,
1756,70.223407803,37.000284165,36.998305072,37.000601081,36.999910526,37.011939657,36.998700884,119.503013682,,
1757,70.263421140,36.999843518,37.000653906,37.000192970,37.000608111,37.012271476,37.000304041,119.503012976,,
1758,70.303434478,37.001534926,36.998862650,37.001465019,36.999876207,37.010999084,36.998402903,119.503012269,,
1759,70.343447816,37.000793448,36.999281793,37.000080360,37.001010832,37.010918797,37.000610969,119.503011557,,
1760,70.383461154,36.999910641,36.997958477,37.000471819,37.000123591,37.012104829,37.000234213,119.503010841,,
1761,70.423474491,36.999694399,37.000305554,37.000423536,37.000803612,37.010913790,37.000029909,119.503010118,,
1762,70.463487829,36.998877940,36.998913355,37.001009243,37.000709954,37.011595876,37.000087749,119.503009388,,
1763,70.503501167,37.000637877,36.999227539,37.000091650,36.998809230,37.010855448,37.001297588,119.503008652,,
1764,70.543514505,37.000749042,36.998560861,37.000949390,36.998877481,37.011937376,37.000364701,119.503007916,,
1765,70.583527843,36.999080950,36.999828794,37.000065491,36.999245025,37.012242320,37.000442173,119.503007172,,
1766,70.623541180,37.000844795,36.998810908,36.999848156,37.001761030,37.010557242,37.002328037,119.503006425,,
1767,70.663554518,37.001367130,36.997830135,36.999916329,36.998450825,37.010490050,37.000327191,119.503005674,,
1768,70.703567856,36.999185083,37.000438132,37.000484852,37.000671236,37.010298423,36.999367710,119.503004913,,
1769,70.743581194,37.000848130,36.998608459,36.999686084,37.000973980,37.010099702,37.001353612,119.503004150,,
1770,70.783594532,37.000129632,37.000989265,37.000201955,37.001300420,37.010149838,36.998753949,119.503003384,,
1771,70.823607869,37.000668544,36.999628657,36.997451597,37.000804435,37.011293642,37.000974771,119.503002611,,
1772,70.863621207,36.997795002,37.000724909,37.000739764,37.000072426,37.010440532,37.001043991,119.503001835,,
1773,70.903634545,37.000924257,37.000280245,37.000720341,37.000820831,37.010462203,37.000083131,119.503001052,,
1774,70.943647883,37.000036110,36.999134353,37.002507606,37.000329020,37.011302582,36.999535431,119.503000262,,
1775,70.983661220,37.000555921,36.999520602,37.000730563,37.001149898,37.009983269,37.001241737,119.502999469,,
1776,71.023674558,36.999470503,37.000382091,37.000370486,37.001259422,37.009749628,37.001681620,119.502998668,,
1777,71.063687896,37.000690197,37.000827215,36.998329916,37.000318057,37.010540528,37.000609795,119.502997864,,
1778,71.103701234,36.999120392,37.000697535,36.999525343,36.998773305,37.010778386,37.001634892,119.502997053,,
1779,71.143714572,36.998599933,36.999374004,37.001349385,36.998906835,37.009810301,36.997166582,119.502996237,,
1780,71.183727909,37.001778886,36.999321268,37.000239842,37.000348382,37.012022251,36.999191911,119.502995417,,
1781,71.223741247,37.001306795,36.997905585,36.998771696,37.000487106,37.009635187,36.998527197,119.502994591,,
1782,71.263754585,37.001747504,36.999548772,37.000717180,36.998209386,37.011712925,36.999326500,119.502993758,,
1783,71.303767923,36.999204092,37.000294481,37.000826203,37.000693373,37.010976002,36.998648907,119.502992918,,
1784,71.343781260,37.001455878,36.999537312,37.000112051,37.001816295,37.010471145,37.000453760,119.502992076,,
1785,71.383794598,37.000364551,37.000083534,36.997926036,37.002376221,37.011267517,36.999997599,119.502991228,,
1786,71.423807936,37.000331011,36.999767542,36.999893488,37.002053804,37.012456422,36.998433647,119.502990371,,
1787,71.463821274,37.001006469,36.998722803,36.999371263,36.998320153,37.009623024,37.000406309,119.502989513,,
1788,71.503834612,37.000308109,36.998759557,36.998807151,37.000656034,37.009706624,37.001720113,119.502988647,,
1789,71.543847949,37.001174209,37.000436114,36.998868979,36.999572159,37.011152970,36.999934299,119.502987775,,
1790,71.583861287,37.001310620,36.997750605,36.998995877,37.000361811,37.010336570,36.999935271,119.502986900,,
1791,71.623874625,36.998109604,36.999367338,36.999482393,37.001038395,37.012000847,36.999704011,119.502986021,,
1792,71.663887963,37.001221595,37.000084004,37.000710801,36.999765101,37.011563403,36.999363136,119.502985136,,
1793,71.703901300,37.001266189,36.999781341,36.999823195,37.000458607,37.008447503,37.000458303,119.502984244,,
1794,71.743914638,37.002780087,36.999932042,37.000425702,37.000435259,37.010199039,36.999758232,119.502983345,,
1795,71.783927976,36.999764573,37.001317056,36.998176550,36.999979234,37.010663813,36.996827078,119.502982439,,
1796,71.823941314,36.999446572,37.001971273,36.999079122,36.999774836,37.009212135,36.999823298,119.502981531,,
1797,71.863954652,37.000849470,36.999793021,36.999801238,36.998647955,37.012880023,37.000387304,119.502980615,,
1798,71.903967989,36.999866979,37.002354430,36.998647324,36.999951588,37.010475377,37.000522063,119.502979694,,
1799,71.943981327,37.001695932,36.999382261,37.001152903,37.000012667,37.010809054,36.999942409,119.502978768,,
1800,71.983994665,36.999580888,37.000398611,36.999633281,37.001516870,37.010409576,36.998769610,119.502977836,,
1801,72.024008003,37.001771916,37.000742660,36.998292549,36.999984033,37.010017000,37.001488587,119.502976900,,
1802,72.064021340,36.999098559,37.000557319,37.000997198,37.002364518,37.009521361,37.000493282,119.502975955,,
1803,72.104034678,37.000882961,36.999739179,36.998692554,37.000738491,37.010891911,37.000538732,119.502975007,,
1804,72.144048016,37.002179543,36.998040493,37.001114415,36.999238030,37.010001904,36.999426442,119.502974052,,
1805,72.184061354,37.000403939,37.000143696,37.000101938,36.998425532,37.010941749,37.000297537,119.502973090,,
1806,72.224074692,37.000435095,36.999348637,36.999401358,37.001136150,37.009080146,36.997817202,119.502972125,,
1807,72.264088029,37.000289764,36.999334515,37.001019820,36.999719641,37.010058273,36.999829096,119.502971155,,
1808,72.304101367,36.999425210,37.000297467,36.999205906,37.000952947,37.009161116,37.000715565,119.502970180,,
1809,72.344114705,37.000746357,37.001486730,37.000665075,37.001081919,37.008718414,37.001241576,119.502969199,,
1810,72.384128043,36.999295917,36.999318717,36.999268949,36.999900367,37.009123557,36.998265791,119.502968214,,
