,Time,Water 1 temp,Water 2 temp,ECMO 1 temp,ECMO 2 temp,PiCCO temp,Swan-Ganz temp,Total Calories,parameter,value
4483,179.303907188,37.002972550,37.001073722,37.000446114,37.001831973,37.001775545,37.003381643,119.504906685,,
4484,179.343912522,37.002774407,37.000711309,37.001464953,37.002492051,37.001177852,37.002670580,119.504905881,,
4485,179.383917856,37.002717377,37.000584597,37.001655460,37.001279567,37.002228459,37.000903910,119.504905081,,
4486,179.423923190,37.000085538,37.002857385,37.002947041,37.000283671,37.001088919,37.000720398,119.504904283,,
4487,179.463928524,37.002713800,37.002305898,37.001188133,37.001983501,37.001606956,37.002673610,119.504903478,,
4488,179.503933858,36.999673452,37.002310217,37.002742040,37.001929222,37.000867492,37.000679141,119.504902678,,
4489,179.543939192,37.002194968,37.001586494,37.003683181,37.002540553,37.002239901,36.998874573,119.504901879,,
4490,179.583944526,37.002856161,36.998775932,37.001705415,37.001071219,37.000629458,37.002090338,119.504901079,,
4491,179.623949860,37.003987996,37.002017338,37.002473507,37.001491778,37.003082841,37.000815328,119.504900279,,
4492,179.663955194,37.004068264,37.002654025,37.001162741,37.001870509,37.001793392,37.003235786,119.504899479,,
4493,179.703960528,37.001284708,37.000939393,37.001591263,37.004424209,37.002159305,37.001268890,119.504898685,,
4494,179.743965862,37.002468430,37.002488787,37.002734908,37.001589015,37.002596882,37.001746695,119.504897885,,
4495,179.783971196,37.001388082,37.002382709,37.003684683,37.002807090,37.001406898,37.002991657,119.504897086,,
4496,179.823976530,37.001700458,37.000837054,37.002108613,37.001280193,37.002220835,37.002939904,119.504896287,,
4497,179.863981864,37.003370894,37.002629722,37.001757022,36.999814577,37.004242030,36.999824519,119.504895495,,
4498,179.903987198,37.003330227,37.001935500,37.002071823,37.002350768,37.001928652,37.002848829,119.504894695,,
4499,179.943992532,37.002331612,37.000249035,37.000938153,37.001405925,37.003067478,37.003145936,119.504893900,,
4500,179.983997866,37.003539113,37.002326542,37.000007432,37.002098950,37.001132639,37.001735884,119.504893105,,
4501,180.024003200,37.002860428,37.001542295,37.001886069,37.000521338,37.001945985,37.002653941,119.504892313,,
4502,180.064008534,37.003770959,37.000956147,37.002859692,37.001667845,37.002133939,37.002552612,119.504891518,,
4503,180.104013869,37.002105501,36.999482734,37.001834682,37.002742316,37.002356327,37.003018455,119.504890725,,
4504,180.144019203,37.003082110,37.003246494,37.003158709,37.000382595,37.002082211,37.002740394,119.504889934,,
4505,180.184024537,37.002048127,37.001240959,37.001835958,37.002600705,37.003156375,37.002576048,119.504889144,,
4506,180.224029871,37.002552497,37.000543677,37.004981718,37.001431351,37.002733337,37.001638338,119.504888351,,
4507,180.264035205,37.002411118,37.001672988,37.002255021,37.001913428,37.001817665,37.000832872,119.504887561,,
4508,180.304040539,37.004374123,37.001195230,37.002306430,37.003001672,37.001680339,37.002099669,119.504886772,,
4509,180.344045873,37.004733614,37.002413989,37.000830754,37.000491651,37.003766155,37.001827732,119.504885984,,
4510,180.384051207,37.002203298,37.002367237,37.002478955,37.002626386,37.003335916,37.002450847,119.504885196,,
4511,180.424056541,37.002841988,37.001984321,37.001059791,37.001564500,37.000078748,37.002657008,119.504884406,,
4512,180.464061875,37.003079007,37.001033753,37.003175799,37.002730600,37.003863448,37.003307919,119.504883620,,
4513,180.504067209,37.002733470,37.001002259,37.002755251,37.000656804,37.003000916,37.001804391,119.504882831,,
4514,180.544072543,37.003426724,37.002109416,37.002372128,37.001771510,37.001911568,37.003351960,119.504882046,,
4515,180.584077877,37.001654671,37.000921879,37.002862284,37.003184897,37.002988332,37.001774359,119.504881259,,
4516,180.624083211,37.003190196,37.002214790,37.000079976,37.000228203,37.003825773,37.003447323,119.504880476,,
4517,180.664088545,37.002871945,37.000590548,37.002695581,37.001773755,37.002321021,37.002941317,119.504879687,,
4518,180.704093879,37.003544104,37.001183222,37.000838916,37.002841369,37.001839622,37.001639287,119.504878901,,
4519,180.744099213,37.002776446,37.001903220,37.003504583,37.002573346,37.002328094,37.002182420,119.504878119,,
4520,180.784104547,37.001923434,37.000765053,37.001195631,37.002360977,37.001926652,37.001238484,119.504877335,,
4521,180.824109881,37.001697092,37.002700112,37.002503637,37.001211192,37.000718044,37.002337419,119.504876548,,
4522,180.864115215,37.002964801,37.003219080,37.001851830,37.002539601,37.000532537,37.000538057,119.504875768,,
4523,180.904120549,37.003377308,37.002626131,37.001589415,37.001574783,37.003399525,37.002684430,119.504874989,,
4524,180.944125883,37.003505290,37.001257978,37.000693993,37.000335617,37.001276136,37.001812807,119.504874208,,
4525,180.984131217,37.003881648,37.002070315,37.003242691,37.002519520,37.003541206,37.000751185,119.504873425,,
4526,181.024136552,37.002557415,37.001086313,37.002925811,37.002290335,37.002278990,37.000973826,119.504872642,,
4527,181.064141886,37.002183795,37.001850976,37.002572423,37.003829204,37.003885681,37.001049297,119.504871862,,
4528,181.104147220,37.002128432,37.000697386,37.002902951,37.001086092,37.000939820,37.002110824,119.504871079,,
4529,181.144152554,37.002408495,37.000577993,37.004167495,36.999978736,37.000139420,37.000203224,119.504870298,,
4530,181.184157888,37.003048610,37.003633112,37.003133355,37.001551953,37.003609765,37.001775572,119.504869516,,
4531,181.224163222,37.003755536,37.001421099,37.001981765,37.000371606,37.002386840,37.002812938,119.504868740,,
4532,181.264168556,37.002542508,37.002756156,37.002349790,37.003387605,37.002286106,37.001363037,119.504867960,,
4533,181.304173890,37.003367655,37.002648422,37.001981670,37.001894030,37.002652440,37.002818504,119.504867183,,
4534,181.344179224,37.001622808,37.002612635,37.001799998,37.000169219,37.003036531,37.001905874,119.504866404,,
4535,181.384184558,37.003280346,37.002423904,37.002321794,37.002269457,37.001671797,37.001082183,119.504865630,,
4536,181.424189892,37.002232301,37.001044153,37.004188795,37.003395987,37.001146835,37.002971400,119.504864851,,
4537,181.464195226,37.002998815,37.002585186,37.001575190,37.001398360,37.001043699,37.003455934,119.504864075,,
4538,181.504200560,37.003468589,37.001965895,37.002961500,37.001597141,37.002341279,37.002047212,119.504863298,,
4539,181.544205894,37.002846749,37.002035999,37.001861460,37.002330407,37.003432927,37.001339890,119.504862526,,
4540,181.584211228,37.004183270,37.000896136,37.002221613,37.000386924,37.003535578,37.002612001,119.504861748,,
4541,181.624216562,37.002186719,37.001176395,37.000417340,37.003594350,37.002125548,37.001982468,119.504860975,,
4542,181.664221896,37.002051579,37.002359814,37.003375314,37.002761469,37.002602477,37.001310122,119.504860202,,
4543,181.704227230,37.004128892,37.000730079,37.000319377,37.000956843,37.002638629,37.001859985,119.504859432,,
4544,181.744232564,37.003099717,37.003189812,37.002724034,37.001399149,37.003643843,37.002957118,119.504858659,,
4545,181.784237898,37.003684114,37.001085526,37.003343216,37.001595498,37.001788983,37.001077183,119.504857888,,
4546,181.824243232,37.002550552,37.000384084,37.002359445,37.000800731,37.002235735,37.002430671,119.504857120,,
4547,181.864248566,37.002131328,37.003634362,37.002385227,37.002527364,37.001907936,37.003517963,119.504856349,,
4548,181.904253901,37.002685779,37.000405787,37.004238715,37.001465086,37.002364258,37.000245960,119.504855576,,
4549,181.944259235,37.003647116,37.001919117,37.004656813,37.002136222,37.002059321,37.002619341,119.504854806,,
4550,181.984264569,37.001875882,37.002721895,37.002552038,37.002614020,37.002538602,37.001471624,119.504854043,,
4551,182.024269903,37.003251495,37.001341436,37.002929835,37.001534953,37.001874014,37.000446535,119.504853272,,
4552,182.064275237,37.003612182,37.002163130,37.003434736,37.001483557,37.002075701,37.001752216,119.504852502,,
4553,182.104280571,37.001293998,37.002028089,37.002103692,37.001043308,37.001892958,37.002455956,119.504851734,,
4554,182.144285905,37.003337243,37.001580536,37.002808899,37.001592603,37.002133426,37.002846574,119.504850970,,
4555,182.184291239,37.001384981,37.002308597,37.003198749,37.002040290,37.002418995,37.002396309,119.504850201,,
4556,182.224296573,37.002306683,37.000864184,37.001347737,36.999875507,36.999496924,37.003682536,119.504849435,,
4557,182.264301907,37.002269620,37.001600704,37.002314308,37.003609376,37.002890758,36.999572058,119.504848669,,
4558,182.304307241,37.002317482,37.001321066,37.002228585,37.001270268,37.003268927,37.001816994,119.504847907,,
4559,182.344312575,37.004456495,37.002207162,37.003169175,37.001117112,37.000526365,37.001054431,119.504847143,,
4560,182.384317909,37.001594298,37.001666991,37.001564217,37.001648969,37.001623843,37.001976479,119.504846378,,
4561,182.424323243,37.003139131,37.001724422,37.002816368,37.001225282,37.001074520,37.002621506,119.504845615,,
4562,182.464328577,37.002721220,37.001664399,37.001708821,37.001414109,37.002881585,37.002885609,119.504844854,,
4563,182.504333911,37.004307900,37.001952881,37.003910784,37.001240755,37.001248926,37.001784154,119.504844089,,
4564,182.544339245,37.003488540,37.001279622,37.002811513,37.001129788,37.002260297,37.001862180,119.504843328,,
4565,182.584344579,37.003371266,37.003922449,37.004052570,37.004455879,37.002144246,37.003201056,119.504842565,,
4566,182.624349913,37.003512793,37.000939754,37.002182712,37.002830831,37.001632647,37.003002440,119.504841806,,
4567,182.664355247,37.003142217,37.002484133,37.001749876,37.003105275,37.001012718,37.000831010,119.504841043,,
4568,182.704360581,37.001595443,37.002402127,37.001413743,37.001326223,37.002556771,37.002025418,119.504840283,,
4569,182.744365915,37.002034965,37.002952400,37.002020774,37.002097078,37.001609205,37.000051507,119.504839523,,
4570,182.784371249,37.005102753,36.999394233,37.003406933,37.001317757,37.001408699,37.000321394,119.504838764,,
4571,182.824376584,37.002167240,37.000626301,37.000836134,36.999500365,37.003473274,37.000804961,119.504838004,,
4572,182.864381918,37.002618742,37.002226069,37.001451765,37.003669756,37.003772589,37.000429643,119.504837244,,
4573,182.904387252,37.001477248,37.002405297,37.002263354,37.003656464,37.001829507,37.003250397,119.504836488,,
4574,182.944392586,37.001893899,37.001246966,37.003333822,37.002076377,37.002222109,37.002805646,119.504835731,,
4575,182.984397920,37.002923793,37.002504866,37.001317159,37.001316167,37.002433134,37.000893986,119.504834973,,
4576,183.024403254,37.003360006,37.003246920,37.002171879,37.001648433,37.002752370,37.002163090,119.504834218,,
4577,183.064408588,37.003059064,37.002605350,37.001777047,37.002326470,37.000673892,37.002417645,119.504833466,,
4578,183.104413922,37.001516313,37.001426382,37.003913823,36.999930012,37.003624168,37.001412655,119.504832712,,
4579,183.144419256,37.002093537,37.004211452,37.002078226,37.002196803,37.001255757,37.001477025,119.504831956,,
4580,183.184424590,37.002944907,37.000341897,37.004086860,37.002321396,37.002515897,37.002573921,119.504831202,,
4581,183.224429924,37.002915153,37.002143585,37.003331592,37.001884832,37.000334497,37.002129610,119.504830452,,
4582,183.264435258,37.001061894,37.001207055,37.002453268,37.003665904,37.001748897,37.002248623,119.504829699,,
4583,183.304440592,37.001487782,37.002007636,37.003104267,37.002849516,37.002760583,37.000848991,119.504828944,,
4584,183.344445926,37.002786479,37.001824163,37.001904759,37.001192716,37.002557864,37.002504697,119.504828189,,
4585,183.384451260,37.001773878,37.001225575,37.003334647,37.001643402,37.001136212,37.001875333,119.504827441,,
4586,183.424456594,37.003471169,37.001813920,37.000747650,37.001568717,37.001951477,36.999505167,119.504826690,,
4587,183.464461928,37.002498175,37.001032894,37.002459305,37.003199694,37.002259890,37.001151372,119.504825940,,
4588,183.504467262,37.002097271,37.002196793,37.003831683,37.001696307,37.002698792,37.000876008,119.504825190,,
4589,183.544472596,37.001363898,37.002821064,37.002168466,37.001755256,37.000596434,37.002211232,119.504824442,,
4590,183.584477930,37.002804789,37.000639251,37.002139519,37.000465672,37.002769679,37.000830149,119.504823693,,
4591,183.624483264,37.001911321,37.000398097,37.000370513,37.000823240,37.002424589,37.000213990,119.504822942,,
4592,183.664488598,36.999985253,37.001305475,37.004424884,37.002532399,37.003459486,37.001741270,119.504822193,,
4593,183.704493933,37.001140954,37.001581620,37.000340111,37.002111876,37.001371280,37.003809386,119.504821446,,
4594,183.744499267,37.003042114,37.001706321,37.003044030,37.000527230,37.002530268,37.001831654,119.504820700,,
4595,183.784504601,37.001884574,37.000404531,37.002014012,37.001226896,37.001275210,36.998799709,119.504819953,,
4596,183.824509935,37.004127971,37.003366927,37.003331771,37.001685729,37.001925085,37.002282291,119.504819205,,
4597,183.864515269,37.002645473,37.000610272,37.000750792,37.004029965,37.002211415,37.001756754,119.504818463,,
4598,183.904520603,37.002862093,37.002485729,37.002305142,37.003285203,37.001737132,37.001870856,119.504817719,,
4599,183.944525937,37.001199501,37.002996256,37.002646894,37.001647219,37.002350409,37.001467877,119.504816974,,
4600,183.984531271,37.002657476,37.001208391,37.002471542,37.002778360,37.002493554,37.002238405,119.504816230,,
4601,184.024536605,37.001430428,37.001519500,37.002697005,37.001283405,37.002610090,37.004515532,119.504815488,,
4602,184.064541939,37.002367491,37.003374991,37.003097197,37.000959216,37.001647344,37.002633758,119.504814744,,
4603,184.104547273,37.002792809,37.001801831,37.002681304,37.002343767,37.002010400,37.003457996,119.504813999,,
4604,184.144552607,37.001758609,37.001781499,37.001159274,37.001289700,37.002053412,37.002653816,119.504813256,,
4605,184.184557941,37.003028864,37.000041972,37.002899519,37.001296854,37.002047861,37.001992380,119.504812518,,
4606,184.224563275,37.002920133,37.001125041,37.001521149,37.002101899,37.000343216,37.003644196,119.504811776,,
4607,184.264568609,37.002798732,37.002609791,37.002102510,37.002099216,37.001021281,37.002389142,119.504811033,,
4608,184.304573943,37.001862093,37.002424680,37.002205800,37.000322535,37.002623420,36.999930528,119.504810291,,
4609,184.344579277,37.003418419,37.001026853,37.001200318,37.001514496,37.002326277,37.001854865,119.504809557,,
4610,184.384584611,37.001681278,37.001842678,37.001084958,37.000016701,37.001808636,37.002169728,119.504808817,,
4611,184.424589945,37.003748444,37.001700654,37.002698520,37.001632213,37.002419318,37.001141605,119.504808074,,
4612,184.464595279,37.004063503,37.002395370,36.999926322,37.001890760,37.002479720,37.000460406,119.504807334,,
4613,184.504600613,37.002680043,37.000440076,37.001755488,37.001043465,37.001103237,37.000530697,119.504806600,,
4614,184.544605947,37.003312507,37.001830984,37.001452442,37.000878824,37.002801338,37.001686071,119.504805860,,
4615,184.584611282,37.003384835,37.001761556,37.003387113,37.000249458,37.001600038,37.002713491,119.504805122,,
4616,184.624616616,37.002701211,37.001274318,37.002991308,37.001046442,37.001685055,37.003750817,119.504804383,,
4617,184.664621950,37.002429840,37.001737796,37.002758879,37.001929965,37.001314416,37.002272894,119.504803650,,
4618,184.704627284,37.003476886,37.002684346,37.002745877,37.002999402,37.001651903,37.001572332,119.504802914,,
4619,184.744632618,37.002833662,37.001441387,37.002790644,37.002080908,37.002621018,37.002627303,119.504802177,,
4620,184.784637952,37.001618814,37.001904815,37.002286033,37.002332823,37.000699299,37.001632212,119.504801441,,
4621,184.824643286,37.002198117,37.002718444,37.001959570,37.000172356,37.002234948,37.000113992,119.504800712,,
4622,184.864648620,37.001438326,37.001386592,37.000724863,37.002872570,37.001211545,37.000627191,119.504799978,,
4623,184.904653954,37.001633826,37.002879758,37.001798252,37.000840501,37.001918486,37.000860320,119.504799244,,
4624,184.944659288,37.001561310,37.000739300,37.003236145,37.000979539,37.001549292,37.002199790,119.504798512,,
4625,184.984664622,37.002759782,37.002284944,37.003131601,37.001640535,37.000853912,37.000729086,119.504797779,,
4626,185.024669956,37.004684644,37.001892969,37.004070224,37.001469155,37.001807955,37.001657493,119.504797047,,
4627,185.064675290,37.001067523,37.002214691,37.003897028,37.002134054,37.002012051,37.003537686,119.504796315,,
4628,185.104680624,37.002762489,37.001333259,37.003061346,36.999092650,37.001236698,37.003904820,119.504795585,,
4629,185.144685958,37.002591431,37.002282578,37.001507445,37.003923025,37.002710603,37.001548931,119.504794858,,
4630,185.184691292,37.001497560,37.001604841,37.001916886,37.002071049,37.001776642,37.001648580,119.504794130,,
4631,185.224696626,37.003827419,37.002924326,37.002651777,37.001754645,37.002041623,37.002723181,119.504793399,,
4632,185.264701960,37.001799321,37.001120944,37.003413110,37.002965481,37.000439224,37.001267431,119.504792667,,
4633,185.304707294,37.002147952,37.001959391,37.002822713,37.001497521,37.003045076,37.000953635,119.504791939,,
4634,185.344712628,37.003450096,37.002532956,37.002054155,37.001967458,37.001736952,37.001216646,119.504791210,,
4635,185.384717962,37.002832433,37.002293646,37.000387617,37.002918314,37.003237599,37.001209352,119.504790482,,
4636,185.424723296,37.003858563,37.001419953,37.002972460,37.001845464,37.002426206,37.001046033,119.504789753,,
4637,185.464728630,37.001520880,37.000968475,37.002669654,36.999398992,37.002294461,37.002079891,119.504789030,,
4638,185.504733965,37.003753293,37.001030104,37.003573317,37.002021786,37.000254756,37.002338861,119.504788306,,
4639,185.544739299,37.003109252,37.002362711,37.002513728,37.001475936,37.003453998,37.001917532,119.504787576,,
4640,185.584744633,37.001789754,37.002767558,37.002370230,37.003420733,37.002239644,37.003379028,119.504786851,,
4641,185.624749967,37.002249292,37.001820952,37.002020129,37.002073384,37.002548120,37.000941048,119.504786129,,
4642,185.664755301,37.002539401,37.000490629,37.002331354,37.002317226,37.002169623,37.001507011,119.504785407,,
4643,185.704760635,37.001724539,37.000693623,37.000343178,37.002271621,37.000767469,37.001639628,119.504784683,,
4644,185.744765969,37.004244414,37.001330047,37.001211124,37.001563984,37.003506505,37.002714791,119.504783959,,
4645,185.784771303,37.004546256,37.000883795,37.002165384,37.001630212,37.004733258,37.001992390,119.504783239,,
4646,185.824776637,37.001693776,37.001913968,37.003415637,37.000983181,37.002153114,37.001087395,119.504782519,,
4647,185.864781971,37.003221856,37.001265402,37.002208432,37.002722152,37.002198142,37.000812697,119.504781795,,
4648,185.904787305,37.002296036,37.000310105,37.002933994,37.003244966,37.001813739,37.003168674,119.504781072,,
4649,185.944792639,37.003615531,37.001583955,37.002100645,37.002003423,37.002657248,37.001205076,119.504780353,,
4650,185.984797973,37.003723554,37.001887077,37.002404729,37.000732373,37.004232944,37.003283442,119.504779634,,
4651,186.024803307,37.003917218,37.001611399,37.002406616,37.001900928,37.001224982,37.003087890,119.504778912,,
4652,186.064808641,37.002506476,37.001271019,37.003060672,37.000570931,37.000494522,37.000296326,119.504778192,,
4653,186.104813975,37.004287636,37.002315923,37.001868086,37.001096135,37.001990519,37.000786519,119.504777472,,
4654,186.144819309,37.002633550,37.002140020,37.002544269,37.002054266,37.001328420,37.001012424,119.504776756,,
4655,186.184824643,37.002840783,37.001855063,37.001810043,37.001916695,37.005167627,37.002284915,119.504776035,,
4656,186.224829977,37.003879751,37.002178648,37.003265270,37.001792365,37.002324130,37.000669316,119.504775318,,
4657,186.264835311,37.004150059,37.001299531,37.001716388,37.001971966,37.002056677,37.002312815,119.504774598,,
4658,186.304840645,37.002555598,37.000492133,37.002943459,37.000959903,37.002718923,37.000664014,119.504773886,,
4659,186.344845979,37.002897589,37.001400887,37.001808366,37.003126220,37.002422831,37.003499514,119.504773170,,
4660,186.384851314,37.002434069,37.001126692,37.001780273,37.000090061,37.001720466,37.001835576,119.504772455,,
4661,186.424856648,37.003467932,37.001764862,37.004032750,37.002045108,37.002932295,37.001524252,119.504771740,,
4662,186.464861982,37.001887218,37.000856387,37.003921982,37.001360381,37.002603832,37.002150589,119.504771031,,
4663,186.504867316,37.002118329,37.002172698,37.000693824,37.001334989,37.002048635,37.002886368,119.504770317,,
4664,186.544872650,37.002786553,37.002217313,37.000343286,37.001023256,37.003231314,37.002418229,119.504769604,,
4665,186.584877984,37.001911771,37.001968932,37.001856598,37.002026611,37.002479053,37.002297000,119.504768890,,
4666,186.624883318,37.004143240,37.002836774,37.003992358,37.000326384,37.002467204,37.003279244,119.504768182,,
4667,186.664888652,37.002109047,37.001668062,37.000980197,37.003071319,37.003828040,37.001409663,119.504767469,,
4668,186.704893986,37.001622875,37.000522338,37.002424998,37.002323429,37.003049041,37.001004919,119.504766758,,
4669,186.744899320,37.003629762,37.002529483,37.001736853,37.001937637,37.001796492,37.001866428,119.504766045,,
4670,186.784904654,37.002593767,37.002335706,37.003654291,37.001847278,37.002071551,37.001200826,119.504765337,,
4671,186.824909988,37.003999332,37.002718273,37.001183254,37.002042405,37.002121488,37.002356222,119.504764626,,
4672,186.864915322,37.001222787,36.999222085,37.002388149,37.000037839,36.999610029,37.001749852,119.504763913,,
4673,186.904920656,37.003071544,37.001269585,37.004504677,37.002918443,37.002170569,37.002112903,119.504763204,,
4674,186.944925990,37.001832618,37.000358053,37.003364271,37.001913188,37.001094825,37.000174283,119.504762498,,
4675,186.984931324,37.002958805,37.002783302,37.002840910,36.999965832,37.000827996,37.002394147,119.504761789,,
4676,187.024936658,37.004123430,37.002909404,37.002632663,37.000688924,37.002995451,37.000617475,119.504761077,,
4677,187.064941992,37.003515376,37.003168419,37.004228288,37.001062391,37.001384310,37.001342728,119.504760368,,
4678,187.104947326,37.004554948,37.002771379,37.002699879,37.000086023,37.002184566,37.002769208,119.504759664,,
4679,187.144952660,37.002834171,37.000868608,37.002744355,37.002419662,37.001175506,37.002201950,119.504758959,,
4680,187.184957994,37.004979070,37.001544511,37.002098546,37.001427395,37.002760342,37.001375444,119.504758248,,
4681,187.224963328,37.001805416,37.001398631,37.000546156,37.000481605,37.003001670,37.000904385,119.504757544,,
4682,187.264968662,37.002012375,37.000720530,37.002242680,37.001386717,37.001019664,37.002673000,119.504756842,,
4683,187.304973997,37.000983291,37.001192363,37.002317733,37.001342971,37.002361389,37.002968288,119.504756139,,
4684,187.344979331,37.001724447,37.001638437,37.002757462,37.001318522,37.001354547,37.001610341,119.504755432,,
4685,187.384984665,37.003231248,37.001692936,37.000639658,37.003049344,37.001639340,37.000757807,119.504754728,,
4686,187.424989999,37.000827706,37.002111321,37.003715054,37.001751854,37.002758464,36.999861526,119.504754025,,
4687,187.464995333,37.002576721,37.002375833,37.003004067,37.001529847,37.001497475,37.003025999,119.504753327,,
4688,187.505000667,37.003517909,37.002031740,37.003333756,37.001798004,37.001803764,37.004139348,119.504752622,,
4689,187.545006001,37.003209745,37.001395567,37.002008756,37.000132470,37.001701116,37.001941430,119.504751919,,
4690,187.585011335,37.002936069,37.001955122,37.002354288,37.001770911,37.003067069,37.002702884,119.504751218,,
4691,187.625016669,37.001044703,37.001261108,37.003166014,37.001467726,37.001363576,37.001825096,119.504750521,,
4692,187.665022003,37.003894241,36.999429202,37.000744142,36.999817058,37.003132883,37.000851649,119.504749819,,
4693,187.705027337,37.002414649,37.001068249,37.002290723,37.001820025,37.000697502,37.001647484,119.504749121,,
4694,187.745032671,37.002190360,37.001635811,37.001915752,37.002460361,37.002131367,37.001541827,119.504748422,,
4695,187.785038005,37.003137962,37.002504067,37.000996579,37.002603153,37.002589370,37.002554906,119.504747726,,
4696,187.825043339,37.003461172,37.001557672,37.002940365,37.000993909,37.001479761,37.002181151,119.504747025,,
4697,187.865048673,37.003982658,37.001189982,37.003251540,37.001883129,37.002249581,37.001863285,119.504746323,,
4698,187.905054007,37.001411630,37.002165656,37.003138813,37.002404248,37.002265985,37.003580862,119.504745623,,
4699,187.945059341,37.002536428,37.001728832,37.002788357,37.003449369,37.001962066,37.002090792,119.504744924,,
4700,187.985064675,37.003292650,37.002398116,37.001745959,37.002203350,37.003472898,37.004323564,119.504744228,,
4701,188.025070009,37.002906037,37.001583466,37.003284561,36.999713477,37.002174464,37.000632795,119.504743531,,
4702,188.065075343,37.002704538,37.000506689,37.001576504,37.002825615,37.002479587,37.002610811,119.504742838,,
4703,188.105080677,37.002608119,37.000551950,37.002578326,37.001054576,37.002700817,37.001010937,119.504742141,,
4704,188.145086011,37.002485926,37.004003652,37.002359553,37.000899180,37.001353371,37.001927201,119.504741449,,
4705,188.185091346,37.003020335,37.003389303,37.002611857,37.003152241,37.001507274,37.002224991,119.504740750,,
4706,188.225096680,37.002945470,37.003018223,37.003059064,37.003136848,37.000773442,37.001408563,119.504740057,,
4707,188.265102014,37.002773166,37.002892897,37.003495024,37.001091256,37.001598847,37.002167648,119.504739365,,
4708,188.305107348,37.001168342,37.000867621,37.002561278,37.003545119,37.002055160,37.000897872,119.504738674,,
4709,188.345112682,37.003759599,37.000460750,37.003656363,37.001287785,37.003523623,37.003507995,119.504737980,,
4710,188.385118016,37.002434705,37.003452931,37.001941978,37.002942586,37.002767802,37.001451758,119.504737287,,
4711,188.425123350,37.002592383,37.002433997,37.004446521,37.002446374,37.002072619,37.004000672,119.504736594,,
4712,188.465128684,37.001929090,37.003049675,37.001897085,37.001009009,37.000975996,37.001096816,119.504735907,,
4713,188.505134018,37.003662457,37.003680424,37.002262885,37.001816021,37.003272334,37.003197937,119.504735216,,
4714,188.545139352,37.004108690,37.002904657,37.000867758,37.004157849,37.002529026,37.002387404,119.504734524,,
4715,188.585144686,37.002834779,37.002746449,37.003279426,37.002333885,37.001277964,37.001045021,119.504733835,,
4716,188.625150020,37.003075520,37.001876530,37.000841795,37.000504196,37.002636072,37.003836308,119.504733148,,
4717,188.665155354,37.002318574,37.002332099,37.002784885,37.001726130,37.001002962,37.000601193,119.504732459,,
4718,188.705160688,37.003073817,37.001500640,37.002335831,37.001007766,37.002702257,37.000939427,119.504731770,,
4719,188.745166022,37.002696034,37.002770110,37.001203408,37.001584368,37.000643745,37.000805283,119.504731083,,
4720,188.785171356,37.001443447,37.002165950,37.002085881,37.002871842,37.000898859,37.001083991,119.504730397,,
4721,188.825176690,37.005142244,37.001837568,37.001813605,37.001750624,37.001993880,37.002747953,119.504729711,,
4722,188.865182024,37.003104819,37.000756310,37.002671720,37.002038276,37.002185430,37.002971050,119.504729020,,
4723,188.905187358,37.004256817,37.001222849,37.002828006,37.003941534,37.002867628,37.002284776,119.504728337,,
4724,188.945192692,37.001126666,37.001698054,37.002879294,37.001573425,37.000470735,37.002986501,119.504727651,,
4725,188.985198026,37.001715909,36.999618459,37.004733302,37.000484152,37.001468270,37.000254606,119.504726970,,
4726,189.025203360,37.001447624,36.999867442,37.003240941,37.001530163,37.002660874,37.003502253,119.504726282,,
4727,189.065208694,37.003902401,37.002137454,37.002860737,37.004678953,37.000149989,37.002638243,119.504725598,,
4728,189.105214029,37.002927922,37.000096091,37.000490628,37.001420288,37.002857699,37.001153518,119.504724914,,
4729,189.145219363,37.001274674,37.002849288,37.002304195,37.001746761,37.001968127,37.003200026,119.504724235,,
4730,189.185224697,37.001992735,37.001859177,37.000996471,37.001090693,37.000150645,37.003427992,119.504723550,,
4731,189.225230031,37.002683540,37.001691906,37.001756763,37.002351692,37.002526208,37.002433426,119.504722866,,
4732,189.265235365,37.002421450,37.001104023,37.004195333,37.000658625,37.001505922,37.001159818,119.504722183,,
4733,189.305240699,37.000542672,37.003341554,37.002819130,37.002258024,37.002220963,37.001987373,119.504721505,,
4734,189.345246033,37.001976281,37.002403549,37.001775536,37.002088309,37.003396177,37.001979326,119.504720825,,
4735,189.385251367,37.003384087,37.002826351,37.001616809,37.002362713,37.002179398,37.001127156,119.504720143,,
4736,189.425256701,37.002057392,37.001424820,37.002649134,37.001319762,37.002189897,37.000364146,119.504719466,,
4737,189.465262035,37.003619214,37.002102122,37.003218920,37.000662427,36.999484503,37.001446068,119.504718789,,
4738,189.505267369,37.001412612,37.003872359,37.002161173,37.000251314,37.001092566,37.001343921,119.504718115,,
4739,189.545272703,37.003314609,37.002182895,37.002206725,37.003250244,37.001746723,37.001347779,119.504717432,,
4740,189.585278037,37.003726506,37.002312786,37.000116694,37.000912761,37.002061274,37.000741781,119.504716754,,
4741,189.625283371,37.002247377,37.000978792,37.001044398,37.002545407,37.002939113,37.000986170,119.504716076,,
4742,189.665288705,37.003335709,37.002148431,37.000159799,37.001100552,37.001917483,37.002221260,119.504715397,,
4743,189.705294039,37.001325639,37.001995221,37.000638220,37.002348373,37.003638609,37.001643885,119.504714719,,
4744,189.745299373,37.004747529,37.001802982,37.003019313,37.001849418,37.002221051,37.002428258,119.504714045,,
